SHAP Aggregated — HURRAH | tabicl
======================================================================

======================================================================
  Preprocessing: -1  (aggregated over 4 seed(s))
======================================================================

--- deepsurv_simple ---
Feature                                     Mean|SHAP|     Std|SHAP|
--------------------------------------------------------------------
CREATININA                                    0.030561      0.015505
ETANOLO_G_DIE                                 0.030521      0.017137
RESINE                                        0.028105      0.034961
PLACCA                                        0.027981      0.020227
STATINA                                       0.027542      0.018770
CAA_DIID                                      0.027088      0.022024
FA_BASE                                       0.026381      0.023966
ALCOOL                                        0.026051      0.022133
OMEGA_3                                       0.025984      0.027450
DIURETICI                                     0.023984      0.015994
NORMOMICROMACRO                               0.022072      0.020208
FUMO_ATT                                      0.021499      0.018113
NF_FA                                         0.021119      0.022741
PCR                                           0.018756      0.012826
URICEMIA                                      0.018750      0.013540
FU_NF_FA                                      0.017804      0.015142
IMA_BASE                                      0.017414      0.018734
CT                                            0.016729      0.018925
HB                                            0.015713      0.016823
HT                                            0.015619      0.014391
BMI                                           0.014050      0.013818
AZOTEMIA                                      0.013747      0.010573
TG                                            0.013746      0.009199
HDL                                           0.013503      0.011192
HF_BASE                                       0.013357      0.009230
PAD                                           0.013112      0.012664
ETA                                           0.012446      0.012172
IMT                                           0.012375      0.010318
VITA                                          0.012275      0.008679
GLICEMIA                                      0.012160      0.011616
ACIDO_NICOTINICO                              0.011647      0.007414
ALTEZZA                                       0.011273      0.007328
FC                                            0.011226      0.007918
PESO                                          0.010721      0.008424
CBV_BASE                                      0.010564      0.008671
PAS                                           0.009022      0.004098

--- rsf ---
Feature                                     Mean|SHAP|     Std|SHAP|
--------------------------------------------------------------------
SESSO                                         5.886821      1.068341
DELL_ANSA                                     3.162508      0.733737
SARTANI                                       2.584066      0.635754
ALTRO_CAA                                     2.221450      0.606345
FAM_IPERT                                     2.208893      0.474121
INS_CARD                                      2.044404      0.549728
IPERTESO                                      1.969267      0.401936
GOTTA                                         1.934694      0.422996
MENOPAUSA                                     1.831340      0.550228
ATT_FIS_H_SETT                                1.761378      0.592229
ACEI                                          1.757582      0.338268
DIABETE                                       1.715945      0.206571
IRC                                           1.694097      0.390527
ANNI_MENOP                                    1.551098      0.445740
FAM_CV                                        1.483236      0.311196
EXFUMO                                        1.458109      0.320490
PLACCA                                        1.417988      0.309215
INDAPAMIDE                                    1.383255      0.353939
OMEGA_3                                       1.248489      0.434812
CLORTALIDONE                                  1.213999      0.320539
ATT_FIS                                       1.203105      0.316875
HCTZ                                          1.151980      0.420625
BETABLOCCANTI                                 1.142717      0.253006
ALCOOL                                        0.903956      0.231009
ALLOPURINOLO                                  0.869456      0.194271
URICEMIA                                      0.801999      0.174866
DIURETICI                                     0.779897      0.296874
ALB_CAT                                       0.670021      0.212528
CREATININA                                    0.666075      0.271264
ETANOLO_G_DIE                                 0.660381      0.221938
RESINE                                        0.654397      0.221855
EZETEMIBE                                     0.630965      0.165065
STATINA                                       0.620005      0.188170
CAA_DIID                                      0.558494      0.224357
FIBRATI                                       0.545331      0.182029
NORMOMICROMACRO                               0.527012      0.201408
FU_NF_FA                                      0.526806      0.128133
ETA                                           0.522597      0.164646
FUMO_ATT                                      0.479863      0.119178
PCR                                           0.470622      0.126000
FC                                            0.468185      0.164974
BMI                                           0.457213      0.175209
VITA                                          0.446813      0.168234
PAD                                           0.445318      0.148780
TG                                            0.434048      0.133012
NF_FA                                         0.420306      0.162386
PESO                                          0.416683      0.113754
FA_BASE                                       0.412752      0.138945
HDL                                           0.410505      0.183604
ACIDO_NICOTINICO                              0.405664      0.139489
IMA_BASE                                      0.404305      0.120802
AZOTEMIA                                      0.404219      0.118936
GLICEMIA                                      0.401226      0.116907
PAS                                           0.398494      0.178613
HT                                            0.395221      0.141580
IMT                                           0.394778      0.112440
CT                                            0.378441      0.148277
ALTEZZA                                       0.366565      0.151917
HB                                            0.365558      0.094510
HF_BASE                                       0.342843      0.131359
CBV_BASE                                      0.326898      0.137322

--- cox ---
Feature                                     Mean|SHAP|     Std|SHAP|
--------------------------------------------------------------------
ALLOPURINOLO                                  3.917945      0.621725
SESSO                                         1.354255      0.356707
CLORTALIDONE                                  1.306182      0.613607
SARTANI                                       1.273206      0.188551
MENOPAUSA                                     1.113511      0.398840
ACEI                                          1.001975      0.206964
HCTZ                                          0.919599      0.299843
ALB_CAT                                       0.902621      0.234568
FAM_CV                                        0.845569      0.237033
ATT_FIS_H_SETT                                0.785426      0.268968
ALTRO_CAA                                     0.760063      0.312927
INS_CARD                                      0.716339      0.177907
FIBRATI                                       0.699531      0.201033
DIABETE                                       0.590360      0.157097
FAM_IPERT                                     0.486578      0.140634
IRC                                           0.468906      0.141913
BETABLOCCANTI                                 0.435457      0.128405
DELL_ANSA                                     0.391975      0.240719
ATT_FIS                                       0.371691      0.068445
INDAPAMIDE                                    0.323217      0.118628
ANNI_MENOP                                    0.314549      0.167985
STATINA                                       0.307108      0.130545
IPERTESO                                      0.296414      0.072289
OMEGA_3                                       0.294587      0.098744
ALCOOL                                        0.254590      0.083975
CREATININA                                    0.252443      0.064462
GOTTA                                         0.239468      0.080010
PLACCA                                        0.239438      0.076140
ETANOLO_G_DIE                                 0.223607      0.072019
DIURETICI                                     0.215944      0.076586
FU_NF_FA                                      0.183476      0.069268
URICEMIA                                      0.170058      0.061250
EXFUMO                                        0.169176      0.076227
CAA_DIID                                      0.154609      0.059926
RESINE                                        0.139258      0.046801
TG                                            0.138473      0.039127
EZETEMIBE                                     0.133309      0.060270
ACIDO_NICOTINICO                              0.123959      0.054547
FA_BASE                                       0.120625      0.064692
PCR                                           0.119497      0.057098
AZOTEMIA                                      0.118408      0.042494
NORMOMICROMACRO                               0.117997      0.060006
NF_FA                                         0.110036      0.039821
VITA                                          0.109111      0.027908
IMA_BASE                                      0.107995      0.044806
FC                                            0.104969      0.051096
PAS                                           0.104719      0.038214
IMT                                           0.101163      0.046637
FUMO_ATT                                      0.101065      0.042944
HB                                            0.099492      0.032474
HDL                                           0.098847      0.037226
CBV_BASE                                      0.098265      0.031003
GLICEMIA                                      0.096720      0.042107
PAD                                           0.093500      0.031182
ETA                                           0.091572      0.031308
ALTEZZA                                       0.090341      0.026321
CT                                            0.088977      0.043904
PESO                                          0.088265      0.035525
HT                                            0.084406      0.028066
BMI                                           0.081831      0.039735
HF_BASE                                       0.080398      0.030094

--- deepsurv_tuned ---
Feature                                     Mean|SHAP|     Std|SHAP|
--------------------------------------------------------------------
CLORTALIDONE                                  0.136446      0.068216
SESSO                                         0.116019      0.073259
ATT_FIS_H_SETT                                0.090854      0.046029
HCTZ                                          0.084800      0.048948
SARTANI                                       0.079793      0.034686
DELL_ANSA                                     0.071652      0.039648
GOTTA                                         0.066730      0.037637
INS_CARD                                      0.064227      0.032468
MENOPAUSA                                     0.063939      0.037491
FAM_CV                                        0.063193      0.031384
ACEI                                          0.063010      0.035361
DIABETE                                       0.062720      0.026824
ANNI_MENOP                                    0.061483      0.043813
EXFUMO                                        0.051203      0.027564
ALLOPURINOLO                                  0.050891      0.021767
INDAPAMIDE                                    0.050563      0.015598
FIBRATI                                       0.050332      0.023465
BETABLOCCANTI                                 0.049650      0.024609
IRC                                           0.046943      0.017760
ALTRO_CAA                                     0.046836      0.025035
ATT_FIS                                       0.041004      0.025853
ALB_CAT                                       0.039598      0.020149
RESINE                                        0.039398      0.028368
ALCOOL                                        0.037373      0.022817
FAM_IPERT                                     0.036702      0.013713
OMEGA_3                                       0.033660      0.015956
PLACCA                                        0.033615      0.019197
EZETEMIBE                                     0.030819      0.016901
IPERTESO                                      0.028639      0.012103
DIURETICI                                     0.028262      0.015706
CREATININA                                    0.026030      0.008346
STATINA                                       0.023324      0.008634
PCR                                           0.021669      0.009213
ETANOLO_G_DIE                                 0.021216      0.010124
ETA                                           0.019014      0.007526
URICEMIA                                      0.018733      0.010106
FU_NF_FA                                      0.017849      0.009784
NORMOMICROMACRO                               0.017046      0.008238
CAA_DIID                                      0.015613      0.007704
FA_BASE                                       0.015413      0.005197
FUMO_ATT                                      0.015307      0.009007
NF_FA                                         0.014902      0.006366
IMT                                           0.014173      0.006940
ALTEZZA                                       0.012961      0.006524
HDL                                           0.012558      0.006245
FC                                            0.012504      0.006775
CT                                            0.011860      0.005047
PAD                                           0.011501      0.003649
CBV_BASE                                      0.011427      0.004887
AZOTEMIA                                      0.011352      0.004949
HT                                            0.011013      0.005302
ACIDO_NICOTINICO                              0.010836      0.004744
IMA_BASE                                      0.010720      0.005300
TG                                            0.010485      0.004992
PAS                                           0.010191      0.003005
HB                                            0.010068      0.004666
PESO                                          0.010024      0.003182
HF_BASE                                       0.009979      0.003919
VITA                                          0.009183      0.003075
GLICEMIA                                      0.009128      0.005080
BMI                                           0.009018      0.004262

