SHAP — HURRAH | tabpfn | preprocess: NaN | seed: 42
======================================================================

--- deepsurv_simple ---
SARTANI                                   0.844446       0.239443
SESSO                                     0.822375       0.198921
FAM_CV                                    0.767366       0.148406
INS_CARD                                  0.672588       0.139873
PLACCA                                    0.607331       0.179580
AZOTEMIA                                  0.566631       0.193626
STATINA                                   0.523789       0.111712
PCR                                       0.449807       0.056003
ALTEZZA                                   0.448814       0.193157
MENOPAUSA                                 0.443181       0.134139
ANNI_MENOP                                0.441877       0.276111
CREATININA                                0.435127       0.163035
FAM_IPERT                                 0.430143       0.153301
ATT_FIS_H_SETT                            0.430067       0.095007
PAS                                       0.422123       0.067443
CT                                        0.418138       0.201650
HT                                        0.415721       0.116249
EZETEMIBE                                 0.410769       0.170764
ETANOLO_G_DIE                             0.409271       0.099403
DIABETE                                   0.398420       0.113845
BMI                                       0.392449       0.199436
IRC                                       0.372588       0.123396
ACEI                                      0.344034       0.112349
FC                                        0.339439       0.089196
IMT                                       0.326058       0.124546
CAA_DIID                                  0.323894       0.159433
OMEGA_3                                   0.323801       0.148003
RESINE                                    0.311422       0.108547
NORMOMICROMACRO                           0.287219       0.077618
NF_FA                                     0.274054       0.112392
VITA                                      0.269850       0.101221
ATT_FIS                                   0.260277       0.098947
PAD                                       0.257676       0.059652
HB                                        0.256982       0.082394
DELL_ANSA                                 0.247538       0.151463
ALB_CAT                                   0.242221       0.059867
GOTTA                                     0.241076       0.060984
EXFUMO                                    0.234687       0.048073
PESO                                      0.232097       0.078276
CBV_BASE                                  0.228993       0.081540
INDAPAMIDE                                0.224641       0.106279
FA_BASE                                   0.224371       0.049268
DIURETICI                                 0.203528       0.091407
BETABLOCCANTI                             0.198738       0.108373
ALLOPURINOLO                              0.197214       0.074971
FU_NF_FA                                  0.193016       0.039032
CLORTALIDONE                              0.191799       0.048310
ACIDO_NICOTINICO                          0.191184       0.106853
IPERTESO                                  0.184157       0.100436
ALTRO_CAA                                 0.183915       0.082416
TG                                        0.177191       0.154450
HDL                                       0.163424       0.066408
IMA_BASE                                  0.157209       0.035907
HF_BASE                                   0.147997       0.060402
FIBRATI                                   0.134004       0.067127

--- cox ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.161104       0.023629
INS_CARD                                  0.018655       0.005586
FUMO_ATT                                  0.017775       0.007218
FAM_CV                                    0.017719       0.003662
GLICEMIA                                  0.015635       0.005193
ALCOOL                                    0.011984       0.004319
HCTZ                                      0.011798       0.002777
URICEMIA                                  0.010829       0.003075
HT                                        0.010321       0.003915
ALTEZZA                                   0.008602       0.004601
DIABETE                                   0.008086       0.004419
PAS                                       0.007894       0.002714
AZOTEMIA                                  0.007607       0.002468
CT                                        0.007547       0.004570
SESSO                                     0.006814       0.003098
BMI                                       0.006808       0.002342
CREATININA                                0.006763       0.001962
FC                                        0.005846       0.001470
PLACCA                                    0.005551       0.002532
STATINA                                   0.005109       0.001802
HB                                        0.004655       0.002366
SARTANI                                   0.004018       0.001400
PAD                                       0.003995       0.002762
EZETEMIBE                                 0.003906       0.002027
INDAPAMIDE                                0.003688       0.001607
NF_FA                                     0.003580       0.002684
FAM_IPERT                                 0.003438       0.000934
ATT_FIS_H_SETT                            0.003311       0.001043
FA_BASE                                   0.003204       0.001073
CAA_DIID                                  0.003120       0.001395
PCR                                       0.003094       0.000886
RESINE                                    0.003062       0.001219
MENOPAUSA                                 0.003052       0.001007
ANNI_MENOP                                0.003017       0.001242
CLORTALIDONE                              0.002661       0.000994
EXFUMO                                    0.002592       0.001864
NORMOMICROMACRO                           0.002527       0.000456
IMT                                       0.002242       0.001409
OMEGA_3                                   0.002238       0.001100
HDL                                       0.002209       0.000923
PESO                                      0.002195       0.001310
ETANOLO_G_DIE                             0.002104       0.000913
IPERTESO                                  0.002090       0.001570
BETABLOCCANTI                             0.002023       0.001373
ACEI                                      0.001883       0.000449
ATT_FIS                                   0.001857       0.001118
VITA                                      0.001855       0.000697
DELL_ANSA                                 0.001809       0.001003
DIURETICI                                 0.001800       0.001265
IRC                                       0.001721       0.000724
FU_NF_FA                                  0.001645       0.001386
CBV_BASE                                  0.001519       0.001038
TG                                        0.001510       0.000567
HF_BASE                                   0.001485       0.000651
FIBRATI                                   0.001485       0.000841
ALTRO_CAA                                 0.001469       0.000622
GOTTA                                     0.001447       0.000808
IMA_BASE                                  0.001420       0.000589
ALB_CAT                                   0.001163       0.000398
ACIDO_NICOTINICO                          0.001126       0.000298
ALLOPURINOLO                              0.001004       0.000595

--- deepsurv_tuned ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.745764       0.272082
ALCOOL                                    0.088651       0.043202
HCTZ                                      0.067922       0.032287
FUMO_ATT                                  0.062463       0.016713
FAM_CV                                    0.056401       0.032978
GLICEMIA                                  0.053966       0.025748
PAS                                       0.052192       0.017490
INS_CARD                                  0.049758       0.027469
URICEMIA                                  0.039580       0.018355
AZOTEMIA                                  0.036249       0.018152
ALTEZZA                                   0.033943       0.004742
EZETEMIBE                                 0.031387       0.018914
SARTANI                                   0.029501       0.006607
STATINA                                   0.028610       0.011640
CREATININA                                0.026771       0.013154
PLACCA                                    0.026655       0.008213
ATT_FIS_H_SETT                            0.022541       0.009683
FC                                        0.022507       0.003979
ETANOLO_G_DIE                             0.019833       0.007632
INDAPAMIDE                                0.018965       0.008129
RESINE                                    0.018681       0.006788
PCR                                       0.017683       0.004878
DIABETE                                   0.017505       0.002790
HT                                        0.017177       0.006994
IRC                                       0.014429       0.008412
HB                                        0.013803       0.004180
IMT                                       0.013576       0.003786
ANNI_MENOP                                0.013299       0.005349
MENOPAUSA                                 0.012930       0.005132
FA_BASE                                   0.012884       0.006488
NORMOMICROMACRO                           0.012514       0.008546
FAM_IPERT                                 0.012451       0.010021
ATT_FIS                                   0.012407       0.003014
PAD                                       0.011719       0.004509
OMEGA_3                                   0.010983       0.006583
VITA                                      0.010064       0.005720
BETABLOCCANTI                             0.009731       0.003168
HDL                                       0.009522       0.005260
TG                                        0.009201       0.003909
DELL_ANSA                                 0.009077       0.004929
CAA_DIID                                  0.008980       0.003128
ACEI                                      0.008945       0.004724
PESO                                      0.008610       0.005530
CT                                        0.008325       0.002771
BMI                                       0.008091       0.003885
SESSO                                     0.008059       0.004358
GOTTA                                     0.007536       0.004660
ALTRO_CAA                                 0.007493       0.002749
ALLOPURINOLO                              0.006957       0.003523
IPERTESO                                  0.006938       0.002303
DIURETICI                                 0.006923       0.001827
EXFUMO                                    0.006797       0.003088
NF_FA                                     0.006741       0.004893
ACIDO_NICOTINICO                          0.006292       0.002452
CLORTALIDONE                              0.006192       0.003102
IMA_BASE                                  0.005878       0.002456
ALB_CAT                                   0.005875       0.005055
FU_NF_FA                                  0.005366       0.001084
HF_BASE                                   0.005313       0.002733
CBV_BASE                                  0.005306       0.000970
FIBRATI                                   0.004438       0.001230

--- rsf_tuned ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                      22.279606       3.148480
URICEMIA                                  1.456619       0.594011
FUMO_ATT                                  1.428933       0.479528
ALCOOL                                    1.330780       0.563583
FAM_CV                                    1.303557       0.249484
GLICEMIA                                  1.294320       0.465870
INS_CARD                                  1.032004       0.218694
SESSO                                     0.981522       0.253078
SARTANI                                   0.961908       0.267401
AZOTEMIA                                  0.897074       0.389916
HCTZ                                      0.811191       0.265270
STATINA                                   0.638975       0.279706
PLACCA                                    0.629783       0.157111
HT                                        0.610882       0.130995
ATT_FIS_H_SETT                            0.583765       0.147298
CT                                        0.558374       0.192839
ALTEZZA                                   0.544749       0.207942
PCR                                       0.544560       0.238239
FAM_IPERT                                 0.533505       0.292101
DIABETE                                   0.527818       0.235502
FC                                        0.516436       0.225030
PAS                                       0.512083       0.162235
MENOPAUSA                                 0.496531       0.159711
ANNI_MENOP                                0.492184       0.389399
BMI                                       0.478542       0.290520
CREATININA                                0.423606       0.142061
IMT                                       0.390221       0.120029
CAA_DIID                                  0.378931       0.130489
PAD                                       0.361144       0.159307
ACEI                                      0.347408       0.121481
NF_FA                                     0.341437       0.103899
IRC                                       0.340031       0.072585
EXFUMO                                    0.338076       0.121165
EZETEMIBE                                 0.329424       0.151480
ETANOLO_G_DIE                             0.323987       0.032552
RESINE                                    0.314051       0.086067
OMEGA_3                                   0.310141       0.083678
INDAPAMIDE                                0.300852       0.114301
BETABLOCCANTI                             0.300511       0.142814
NORMOMICROMACRO                           0.297828       0.087250
ATT_FIS                                   0.294665       0.098771
HB                                        0.282767       0.009471
PESO                                      0.282337       0.106909
FU_NF_FA                                  0.271860       0.058560
DELL_ANSA                                 0.271235       0.172830
TG                                        0.262883       0.092053
HF_BASE                                   0.244149       0.100800
HDL                                       0.243455       0.106783
CBV_BASE                                  0.222138       0.062118
VITA                                      0.219007       0.090211
ALTRO_CAA                                 0.203803       0.090974
GOTTA                                     0.200773       0.051771
DIURETICI                                 0.198703       0.050954
FIBRATI                                   0.180580       0.097396
ACIDO_NICOTINICO                          0.180341       0.077706
IPERTESO                                  0.176442       0.072363
CLORTALIDONE                              0.173115       0.152971
ALLOPURINOLO                              0.171719       0.053576
FA_BASE                                   0.161501       0.045124
IMA_BASE                                  0.153191       0.147140
ALB_CAT                                   0.143596       0.053766
