SHAP — HURRAH | tabpfn | preprocess: -1 | seed: 77
======================================================================

--- deepsurv_simple ---
ATT_FIS_H_SETT                            1.202509       0.442342
STATINA                                   1.098258       0.250449
URICEMIA                                  1.073338       0.398077
SARTANI                                   1.038737       0.431623
FUMO_ATT                                  0.989789       0.672740
HCTZ                                      0.957935       0.353134
ETANOLO_G_DIE                             0.846754       0.283298
INDAPAMIDE                                0.794723       0.204718
CREATININA                                0.752489       0.383560
HT                                        0.693713       0.269632
NORMOMICROMACRO                           0.669405       0.244828
DIABETE                                   0.658274       0.317409
RESINE                                    0.639446       0.086531
PAD                                       0.631463       0.318093
HB                                        0.596298       0.124544
FAM_IPERT                                 0.592236       0.227020
ALTEZZA                                   0.589878       0.282918
PLACCA                                    0.584895       0.148270
CT                                        0.570823       0.216493
ALCOOL                                    0.569013       0.256459
TG                                        0.549172       0.195318
IMT                                       0.542461       0.090781
OMEGA_3                                   0.540852       0.336895
HDL                                       0.528202       0.133303
PESO                                      0.517751       0.175877
FAM_CV                                    0.505072       0.374616
BMI                                       0.483067       0.196842
EZETEMIBE                                 0.482105       0.174108
CLORTALIDONE                              0.435388       0.117877
GLICEMIA                                  0.432304       0.126566
FC                                        0.431443       0.118814
ACEI                                      0.414425       0.144052
ALLOPURINOLO                              0.388556       0.071977
EXFUMO                                    0.362290       0.123314
CAA_DIID                                  0.360598       0.116312
IRC                                       0.351657       0.113283
PAS                                       0.350575       0.135492
ALTRO_CAA                                 0.331700       0.092237
BETABLOCCANTI                             0.330145       0.066407
GOTTA                                     0.322036       0.069827
DELL_ANSA                                 0.321211       0.103333
IPERTESO                                  0.308187       0.064092
FA_BASE                                   0.297250       0.092248
DIURETICI                                 0.292425       0.120388
FU_NF_FA                                  0.288115       0.118356
PCR                                       0.284407       0.172728
CBV_BASE                                  0.280280       0.130624
ATT_FIS                                   0.275012       0.116676
FIBRATI                                   0.273830       0.099067
ALB_CAT                                   0.262498       0.113275
IMA_BASE                                  0.259459       0.063195
ANNI_MENOP                                0.254003       0.056495
VITA                                      0.247248       0.081226
NF_FA                                     0.238725       0.130533
HF_BASE                                   0.226688       0.122945
MENOPAUSA                                 0.200745       0.085575

--- cox ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       3.148787       0.665273
AZOTEMIA                                  0.491854       0.162269
SESSO                                     0.329554       0.043630
HCTZ                                      0.327895       0.074702
ACIDO_NICOTINICO                          0.302818       0.034418
INS_CARD                                  0.300513       0.088590
FAM_IPERT                                 0.234577       0.073716
URICEMIA                                  0.156584       0.042081
STATINA                                   0.154503       0.028087
ACEI                                      0.141435       0.061440
CREATININA                                0.120544       0.069281
DIABETE                                   0.116167       0.045280
INDAPAMIDE                                0.109514       0.042431
ALCOOL                                    0.093008       0.061631
ALTEZZA                                   0.092822       0.054891
FAM_CV                                    0.086674       0.060021
SARTANI                                   0.084874       0.033800
IMT                                       0.084181       0.038605
PAD                                       0.078418       0.058547
HDL                                       0.077194       0.038740
OMEGA_3                                   0.077182       0.032210
ETANOLO_G_DIE                             0.074840       0.028105
HB                                        0.073153       0.015886
PLACCA                                    0.068753       0.028141
PESO                                      0.062988       0.018174
RESINE                                    0.062812       0.027518
CT                                        0.062459       0.030247
NORMOMICROMACRO                           0.062410       0.026552
ATT_FIS_H_SETT                            0.059876       0.024328
TG                                        0.058641       0.029472
GLICEMIA                                  0.056551       0.034569
PAS                                       0.056458       0.025029
FC                                        0.054607       0.014512
FUMO_ATT                                  0.051027       0.021896
ALLOPURINOLO                              0.049454       0.022092
EXFUMO                                    0.048271       0.022025
HT                                        0.047262       0.017784
EZETEMIBE                                 0.046376       0.033296
DELL_ANSA                                 0.042209       0.013513
CLORTALIDONE                              0.039591       0.022274
CBV_BASE                                  0.038912       0.008264
BETABLOCCANTI                             0.038475       0.018616
ALTRO_CAA                                 0.036531       0.007664
ALB_CAT                                   0.035453       0.018700
GOTTA                                     0.034455       0.016992
FIBRATI                                   0.034194       0.011480
ATT_FIS                                   0.033464       0.008774
NF_FA                                     0.033274       0.023464
BMI                                       0.030763       0.013128
IRC                                       0.029744       0.013747
CAA_DIID                                  0.027123       0.012391
VITA                                      0.026227       0.002853
ANNI_MENOP                                0.025641       0.010525
IPERTESO                                  0.023509       0.016690
MENOPAUSA                                 0.023483       0.011033
FA_BASE                                   0.020949       0.008543
FU_NF_FA                                  0.020485       0.010382
DIURETICI                                 0.016722       0.006307
PCR                                       0.015650       0.011309
IMA_BASE                                  0.013291       0.003874
HF_BASE                                   0.008936       0.003042

--- deepsurv_tuned ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.603944       0.095663
ACIDO_NICOTINICO                          0.108737       0.023484
AZOTEMIA                                  0.094950       0.022620
SESSO                                     0.059228       0.012676
STATINA                                   0.049887       0.007793
INS_CARD                                  0.047073       0.017106
HCTZ                                      0.046374       0.008988
INDAPAMIDE                                0.034767       0.016310
FUMO_ATT                                  0.028839       0.011648
FAM_IPERT                                 0.027818       0.007270
ETANOLO_G_DIE                             0.025704       0.004428
ATT_FIS_H_SETT                            0.025693       0.008415
FAM_CV                                    0.025270       0.011128
CREATININA                                0.025168       0.012379
RESINE                                    0.024428       0.006187
URICEMIA                                  0.024418       0.008069
NORMOMICROMACRO                           0.021778       0.005937
SARTANI                                   0.021478       0.006771
ALTEZZA                                   0.020234       0.007279
HT                                        0.018348       0.005003
DIABETE                                   0.017832       0.006045
OMEGA_3                                   0.017828       0.005439
PESO                                      0.017477       0.007730
PAD                                       0.017192       0.006480
IMT                                       0.016600       0.005243
ACEI                                      0.016035       0.008156
HB                                        0.015628       0.002587
PAS                                       0.014142       0.003405
HDL                                       0.014006       0.002670
CT                                        0.013994       0.006939
TG                                        0.012730       0.004267
GLICEMIA                                  0.012289       0.006187
ALCOOL                                    0.012169       0.006038
GOTTA                                     0.012018       0.003875
EZETEMIBE                                 0.011950       0.003532
EXFUMO                                    0.011670       0.002265
FIBRATI                                   0.010959       0.006444
PLACCA                                    0.010650       0.002989
IRC                                       0.010519       0.002525
ATT_FIS                                   0.010457       0.003860
ALLOPURINOLO                              0.010093       0.005200
BMI                                       0.009838       0.005077
CLORTALIDONE                              0.009650       0.002243
NF_FA                                     0.009646       0.003892
VITA                                      0.009375       0.001847
DIURETICI                                 0.008763       0.002450
CAA_DIID                                  0.008691       0.005134
ALTRO_CAA                                 0.008615       0.006170
BETABLOCCANTI                             0.008104       0.002711
DELL_ANSA                                 0.008071       0.005336
FC                                        0.006885       0.003395
IPERTESO                                  0.006474       0.002918
MENOPAUSA                                 0.006249       0.005367
FU_NF_FA                                  0.005938       0.001919
FA_BASE                                   0.005927       0.001166
CBV_BASE                                  0.005651       0.002757
ALB_CAT                                   0.005509       0.001518
IMA_BASE                                  0.005481       0.002096
ANNI_MENOP                                0.005459       0.001278
HF_BASE                                   0.004274       0.000417
PCR                                       0.003743       0.001018

--- rsf_tuned ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                      22.207728       3.827417
AZOTEMIA                                  3.992516       1.140724
ACIDO_NICOTINICO                          3.626906       0.658626
SESSO                                     2.583202       0.427700
INS_CARD                                  1.816637       0.647096
FUMO_ATT                                  1.757114       0.554609
STATINA                                   1.380156       0.441003
ATT_FIS_H_SETT                            1.358020       0.507916
SARTANI                                   1.312328       0.475944
HCTZ                                      1.309008       0.287615
URICEMIA                                  1.149325       0.261183
ETANOLO_G_DIE                             1.064031       0.182790
CREATININA                                1.040294       0.431450
RESINE                                    1.006157       0.198257
INDAPAMIDE                                1.004461       0.347785
HT                                        0.852755       0.258835
FAM_IPERT                                 0.811163       0.214796
PAD                                       0.754741       0.366263
PESO                                      0.745685       0.257010
NORMOMICROMACRO                           0.674795       0.166466
DIABETE                                   0.664695       0.186742
ALTEZZA                                   0.644878       0.244686
TG                                        0.629350       0.185529
BMI                                       0.604547       0.238613
FAM_CV                                    0.600825       0.332548
CT                                        0.599463       0.230991
OMEGA_3                                   0.587712       0.206241
PLACCA                                    0.586516       0.261086
IMT                                       0.579760       0.115828
EZETEMIBE                                 0.571119       0.144910
ALCOOL                                    0.568825       0.241135
GOTTA                                     0.547949       0.157014
HB                                        0.532681       0.297741
ACEI                                      0.532502       0.128888
HDL                                       0.490975       0.176137
CLORTALIDONE                              0.471608       0.122563
PAS                                       0.448301       0.125386
ATT_FIS                                   0.390074       0.084423
DELL_ANSA                                 0.388600       0.094548
ALLOPURINOLO                              0.378398       0.150497
VITA                                      0.366579       0.124355
GLICEMIA                                  0.360254       0.096944
ANNI_MENOP                                0.360213       0.066553
IRC                                       0.348574       0.131612
NF_FA                                     0.344398       0.148232
FC                                        0.329695       0.166721
DIURETICI                                 0.329320       0.049311
EXFUMO                                    0.328058       0.158119
PCR                                       0.324391       0.103051
CAA_DIID                                  0.319655       0.104559
BETABLOCCANTI                             0.301916       0.125811
FU_NF_FA                                  0.290242       0.082687
FA_BASE                                   0.288401       0.110232
IPERTESO                                  0.279482       0.107604
ALTRO_CAA                                 0.258188       0.069088
HF_BASE                                   0.239289       0.108908
FIBRATI                                   0.233445       0.041336
ALB_CAT                                   0.217669       0.141204
MENOPAUSA                                 0.216080       0.087662
CBV_BASE                                  0.201142       0.061424
IMA_BASE                                  0.199563       0.144095

--- deepsurv_simple_baseline ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.890366       0.058823
VITA                                      0.105858       0.033791
HB                                        0.075981       0.028639
FUMO_ATT                                  0.058687       0.012121
FAM_IPERT                                 0.058683       0.023669
URICEMIA                                  0.052037       0.017508
SESSO                                     0.051966       0.017390
RESINE                                    0.045130       0.018979
HDL                                       0.043614       0.049580
ALCOOL                                    0.041317       0.011912
STATINA                                   0.039879       0.009751
CLORTALIDONE                              0.038095       0.014486
CBV_BASE                                  0.037799       0.007730
IRC                                       0.037797       0.015061
GLICEMIA                                  0.036757       0.034973
ACIDO_NICOTINICO                          0.035814       0.010360
IMA_BASE                                  0.032991       0.008541
HF_BASE                                   0.028892       0.008532
ACEI                                      0.026665       0.019903
FAM_CV                                    0.025903       0.008310
ALB_CAT                                   0.024443       0.006749
ATT_FIS                                   0.024417       0.009265
DIABETE                                   0.023395       0.005382
CREATININA                                0.020932       0.013441
PAS                                       0.020359       0.018778
DELL_ANSA                                 0.019518       0.013923
INS_CARD                                  0.019141       0.008362
INDAPAMIDE                                0.019028       0.009850
PAD                                       0.018984       0.013449
AZOTEMIA                                  0.018079       0.021209
ALTEZZA                                   0.017620       0.018669
ETANOLO_G_DIE                             0.017266       0.008541
BMI                                       0.015918       0.012208
NF_FA                                     0.015176       0.005390
FU_NF_FA                                  0.015161       0.006535
EZETEMIBE                                 0.014421       0.007124
ANNI_MENOP                                0.014377       0.013681
IMT                                       0.014139       0.005411
CT                                        0.013866       0.005364
TG                                        0.013432       0.007024
NORMOMICROMACRO                           0.013410       0.008393
HT                                        0.012819       0.003568
GOTTA                                     0.012307       0.006362
PLACCA                                    0.011660       0.004485
SARTANI                                   0.011614       0.006247
ALTRO_CAA                                 0.011099       0.007427
OMEGA_3                                   0.010933       0.005208
FC                                        0.010217       0.008857
PESO                                      0.010202       0.004173
BETABLOCCANTI                             0.010025       0.005130
CAA_DIID                                  0.009639       0.003401
DIURETICI                                 0.009332       0.002098
MENOPAUSA                                 0.008894       0.003966
FA_BASE                                   0.008580       0.009681
FIBRATI                                   0.008464       0.002846
EXFUMO                                    0.008378       0.002473
ALLOPURINOLO                              0.008375       0.002779
PCR                                       0.008368       0.003675
HCTZ                                      0.008191       0.001866
IPERTESO                                  0.006540       0.002350
ATT_FIS_H_SETT                            0.006489       0.002742

--- deepsurv_vanilla_baseline ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.909614       0.044841
AZOTEMIA                                  0.176345       0.032236
VITA                                      0.150954       0.051415
PAD                                       0.141481       0.178956
PAS                                       0.107192       0.079656
ALCOOL                                    0.085139       0.052207
HB                                        0.075024       0.048737
TG                                        0.067006       0.026390
CBV_BASE                                  0.062526       0.056056
FUMO_ATT                                  0.062022       0.033918
URICEMIA                                  0.054434       0.013905
SESSO                                     0.053029       0.014983
FC                                        0.051368       0.028770
HT                                        0.048443       0.013235
STATINA                                   0.047133       0.027152
ACIDO_NICOTINICO                          0.046247       0.032382
ALTEZZA                                   0.044596       0.019076
RESINE                                    0.042496       0.020484
GLICEMIA                                  0.042198       0.013446
HDL                                       0.041368       0.022005
ETANOLO_G_DIE                             0.039078       0.022912
FAM_CV                                    0.034581       0.023740
ALB_CAT                                   0.034184       0.008116
CT                                        0.032469       0.009674
HF_BASE                                   0.032282       0.016114
FU_NF_FA                                  0.031090       0.019343
IMA_BASE                                  0.030594       0.012651
ANNI_MENOP                                0.028243       0.016024
SARTANI                                   0.027862       0.021740
IRC                                       0.025663       0.014010
INDAPAMIDE                                0.024415       0.015163
DELL_ANSA                                 0.023552       0.009032
CLORTALIDONE                              0.022685       0.008890
ACEI                                      0.022245       0.011154
INS_CARD                                  0.021236       0.006057
FIBRATI                                   0.021214       0.013329
PLACCA                                    0.020381       0.009255
BMI                                       0.019991       0.009569
PESO                                      0.019500       0.013038
IMT                                       0.019120       0.009805
FAM_IPERT                                 0.019050       0.009650
DIABETE                                   0.018783       0.003655
FA_BASE                                   0.018478       0.010457
EZETEMIBE                                 0.017710       0.008715
NF_FA                                     0.016864       0.007633
CREATININA                                0.016569       0.014511
NORMOMICROMACRO                           0.016173       0.005625
OMEGA_3                                   0.016133       0.008057
IPERTESO                                  0.013051       0.003703
ATT_FIS                                   0.012753       0.008029
BETABLOCCANTI                             0.012429       0.005988
ATT_FIS_H_SETT                            0.012280       0.004499
EXFUMO                                    0.012243       0.002437
HCTZ                                      0.011972       0.008809
DIURETICI                                 0.011438       0.006542
MENOPAUSA                                 0.011262       0.003563
PCR                                       0.010108       0.005605
GOTTA                                     0.009813       0.005849
CAA_DIID                                  0.008056       0.002612
ALTRO_CAA                                 0.007760       0.003540
ALLOPURINOLO                              0.006049       0.001508

--- rsf_baseline ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       8.107002       1.395833
INS_CARD                                  1.977657       0.627790
FAM_IPERT                                 1.384129       0.219827
FAM_CV                                    1.154203       0.221682
CLORTALIDONE                              1.083484       0.201715
HB                                        0.914281       0.211695
CREATININA                                0.865131       0.311761
SARTANI                                   0.798665       0.241201
ACEI                                      0.788577       0.116859
DIABETE                                   0.608743       0.184422
URICEMIA                                  0.569756       0.064938
ALLOPURINOLO                              0.551095       0.215863
IRC                                       0.549867       0.143745
PAS                                       0.534755       0.241877
GLICEMIA                                  0.507626       0.098715
ALTRO_CAA                                 0.467382       0.105651
GOTTA                                     0.447230       0.130709
AZOTEMIA                                  0.438419       0.179330
RESINE                                    0.333364       0.060690
DELL_ANSA                                 0.332748       0.192122
ACIDO_NICOTINICO                          0.327777       0.088347
ALCOOL                                    0.293961       0.093158
PLACCA                                    0.284906       0.061620
FC                                        0.277256       0.130819
BMI                                       0.260303       0.144280
HCTZ                                      0.258556       0.041300
CT                                        0.247200       0.015499
EZETEMIBE                                 0.231159       0.101252
ALTEZZA                                   0.212778       0.113140
VITA                                      0.211689       0.038893
EXFUMO                                    0.201632       0.128053
CBV_BASE                                  0.200408       0.045113
ATT_FIS                                   0.199351       0.080565
PAD                                       0.193000       0.086855
IPERTESO                                  0.190535       0.103808
SESSO                                     0.189905       0.108492
ATT_FIS_H_SETT                            0.184097       0.043369
NORMOMICROMACRO                           0.183423       0.072057
ALB_CAT                                   0.182876       0.061687
HF_BASE                                   0.173884       0.079919
BETABLOCCANTI                             0.171328       0.084881
INDAPAMIDE                                0.170262       0.025329
HT                                        0.169520       0.050873
FIBRATI                                   0.167165       0.092158
ETANOLO_G_DIE                             0.161863       0.039228
IMA_BASE                                  0.154787       0.074022
OMEGA_3                                   0.153209       0.032361
DIURETICI                                 0.147600       0.038430
STATINA                                   0.137051       0.058748
FA_BASE                                   0.128225       0.030173
PCR                                       0.115150       0.041360
TG                                        0.112980       0.013909
ANNI_MENOP                                0.111693       0.008564
FU_NF_FA                                  0.105340       0.071529
NF_FA                                     0.102657       0.022104
HDL                                       0.100947       0.053223
PESO                                      0.100417       0.050655
MENOPAUSA                                 0.099434       0.008983
FUMO_ATT                                  0.094682       0.041533
CAA_DIID                                  0.090107       0.048832
IMT                                       0.078858       0.022784

--- cox_baseline ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.432839       0.050931
FAM_IPERT                                 0.092314       0.012357
URICEMIA                                  0.074942       0.012194
INS_CARD                                  0.073664       0.020322
DIABETE                                   0.070648       0.010673
IRC                                       0.058753       0.008798
DELL_ANSA                                 0.051380       0.009104
FAM_CV                                    0.044396       0.004538
SESSO                                     0.044178       0.009138
ALTEZZA                                   0.034283       0.017876
PLACCA                                    0.033848       0.006792
PAS                                       0.033000       0.006593
ALB_CAT                                   0.029960       0.004787
PAD                                       0.028009       0.006299
ALLOPURINOLO                              0.027447       0.009210
SARTANI                                   0.027086       0.006735
ACIDO_NICOTINICO                          0.026847       0.003890
IPERTESO                                  0.026337       0.008061
STATINA                                   0.024863       0.005880
RESINE                                    0.024121       0.002903
GLICEMIA                                  0.023241       0.004053
EXFUMO                                    0.022594       0.008315
CT                                        0.021121       0.007437
HB                                        0.020432       0.003593
IMA_BASE                                  0.020016       0.005029
CBV_BASE                                  0.019362       0.004322
ALTRO_CAA                                 0.018307       0.006566
FUMO_ATT                                  0.018221       0.004027
ETANOLO_G_DIE                             0.017873       0.008283
ATT_FIS_H_SETT                            0.016731       0.004970
NORMOMICROMACRO                           0.016651       0.003955
PESO                                      0.016429       0.006327
HF_BASE                                   0.016225       0.003977
AZOTEMIA                                  0.015989       0.007584
IMT                                       0.015688       0.003424
ATT_FIS                                   0.014165       0.004381
DIURETICI                                 0.013248       0.005657
OMEGA_3                                   0.012822       0.005744
FIBRATI                                   0.012559       0.006351
NF_FA                                     0.011557       0.002949
EZETEMIBE                                 0.011488       0.004054
HDL                                       0.011312       0.008032
FC                                        0.011064       0.001898
BMI                                       0.011009       0.002640
CAA_DIID                                  0.010789       0.005449
FU_NF_FA                                  0.010364       0.005790
VITA                                      0.010070       0.002413
GOTTA                                     0.008606       0.003370
INDAPAMIDE                                0.007072       0.001633
ANNI_MENOP                                0.007049       0.002599
TG                                        0.006791       0.004243
MENOPAUSA                                 0.006628       0.002490
FA_BASE                                   0.006508       0.002274
HCTZ                                      0.005859       0.001892
CLORTALIDONE                              0.005822       0.001616
HT                                        0.005819       0.002084
PCR                                       0.005480       0.002348
ACEI                                      0.005114       0.002844
BETABLOCCANTI                             0.004937       0.003259
CREATININA                                0.004755       0.002511
ALCOOL                                    0.003359       0.001377
