SHAP — HURRAH | tabpfn | preprocess: -1 | seed: 456
======================================================================

--- deepsurv_simple ---
INDAPAMIDE                                1.312591       0.591757
EXFUMO                                    0.791151       0.129145
ATT_FIS_H_SETT                            0.764661       0.453874
SARTANI                                   0.722998       0.160558
EZETEMIBE                                 0.669085       0.345468
ALCOOL                                    0.666746       0.126388
RESINE                                    0.628191       0.201256
ACEI                                      0.540891       0.194087
STATINA                                   0.510873       0.164875
DIABETE                                   0.509400       0.086487
PAD                                       0.487553       0.180340
GLICEMIA                                  0.476963       0.101579
PESO                                      0.474301       0.190325
CREATININA                                0.461639       0.126399
ALLOPURINOLO                              0.437950       0.088161
PLACCA                                    0.425445       0.133698
IRC                                       0.406907       0.353558
ALTRO_CAA                                 0.400575       0.103352
PAS                                       0.398120       0.233475
URICEMIA                                  0.396849       0.059746
ACIDO_NICOTINICO                          0.393383       0.140009
OMEGA_3                                   0.380230       0.081801
HB                                        0.369853       0.102581
DIURETICI                                 0.361230       0.098874
DELL_ANSA                                 0.352288       0.067524
VITA                                      0.347050       0.108599
CAA_DIID                                  0.343008       0.108995
IMT                                       0.338053       0.079065
CT                                        0.331383       0.089254
HT                                        0.321883       0.133115
NF_FA                                     0.305271       0.126059
HDL                                       0.303381       0.158869
IPERTESO                                  0.297427       0.102066
ALTEZZA                                   0.285101       0.093050
CLORTALIDONE                              0.283575       0.120053
MENOPAUSA                                 0.273372       0.080233
FAM_IPERT                                 0.271556       0.078053
BMI                                       0.270686       0.122444
TG                                        0.263449       0.087417
ATT_FIS                                   0.262259       0.105706
BETABLOCCANTI                             0.262089       0.167159
FC                                        0.261925       0.194429
FIBRATI                                   0.258949       0.055262
HCTZ                                      0.255915       0.043281
FA_BASE                                   0.248847       0.027572
IMA_BASE                                  0.225687       0.054795
GOTTA                                     0.220645       0.050554
PCR                                       0.198528       0.027609
ETANOLO_G_DIE                             0.195460       0.091802
NORMOMICROMACRO                           0.192752       0.049814
HF_BASE                                   0.186127       0.057902
CBV_BASE                                  0.153809       0.086504
FU_NF_FA                                  0.152085       0.068277
ANNI_MENOP                                0.149672       0.061447
ALB_CAT                                   0.147398       0.076798

--- cox ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.098959       0.042588
AZOTEMIA                                  0.013656       0.006794
SESSO                                     0.011867       0.008996
FAM_CV                                    0.010203       0.007911
INS_CARD                                  0.009982       0.005652
FUMO_ATT                                  0.009884       0.002782
INDAPAMIDE                                0.009525       0.002433
SARTANI                                   0.007370       0.004143
EXFUMO                                    0.005437       0.002317
DIABETE                                   0.004418       0.002877
ATT_FIS_H_SETT                            0.004207       0.002562
ALTRO_CAA                                 0.003896       0.003806
PAD                                       0.003443       0.001036
CT                                        0.003351       0.001958
FC                                        0.003305       0.002329
CLORTALIDONE                              0.003257       0.002674
STATINA                                   0.003245       0.001905
CREATININA                                0.003161       0.001092
CAA_DIID                                  0.002974       0.002925
ALCOOL                                    0.002959       0.001124
PAS                                       0.002871       0.000617
IMT                                       0.002835       0.000904
PESO                                      0.002795       0.001633
URICEMIA                                  0.002689       0.001139
GLICEMIA                                  0.002634       0.000943
RESINE                                    0.002627       0.000965
BETABLOCCANTI                             0.002620       0.001688
EZETEMIBE                                 0.002603       0.000619
ACIDO_NICOTINICO                          0.002586       0.001484
HB                                        0.002464       0.001514
OMEGA_3                                   0.002462       0.000559
MENOPAUSA                                 0.002431       0.001372
CBV_BASE                                  0.002412       0.001921
ACEI                                      0.002369       0.001080
HT                                        0.002298       0.000738
IRC                                       0.002071       0.000946
IMA_BASE                                  0.002001       0.000827
HCTZ                                      0.001994       0.001703
ALTEZZA                                   0.001959       0.001498
ETANOLO_G_DIE                             0.001945       0.001227
DIURETICI                                 0.001938       0.000830
FU_NF_FA                                  0.001902       0.000736
ALLOPURINOLO                              0.001812       0.000895
HDL                                       0.001790       0.002013
DELL_ANSA                                 0.001755       0.000750
BMI                                       0.001701       0.000936
NF_FA                                     0.001698       0.001086
VITA                                      0.001638       0.000648
ATT_FIS                                   0.001575       0.000913
HF_BASE                                   0.001572       0.000452
TG                                        0.001544       0.000993
ALB_CAT                                   0.001490       0.000743
FIBRATI                                   0.001420       0.000411
NORMOMICROMACRO                           0.001352       0.001200
FA_BASE                                   0.001338       0.000710
PCR                                       0.001331       0.001090
FAM_IPERT                                 0.001257       0.001134
GOTTA                                     0.001212       0.000494
ANNI_MENOP                                0.001100       0.000279
PLACCA                                    0.001076       0.000356
IPERTESO                                  0.000881       0.000247

--- deepsurv_tuned ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.575494       0.070362
AZOTEMIA                                  0.076764       0.014294
FUMO_ATT                                  0.070504       0.008624
INDAPAMIDE                                0.065576       0.025367
INS_CARD                                  0.056215       0.008368
FAM_CV                                    0.052075       0.015521
SARTANI                                   0.044703       0.020866
EZETEMIBE                                 0.043621       0.011227
SESSO                                     0.040717       0.008671
EXFUMO                                    0.033618       0.009413
ALCOOL                                    0.029829       0.008967
RESINE                                    0.028030       0.007373
STATINA                                   0.026003       0.009056
PAS                                       0.023984       0.008029
ACEI                                      0.020919       0.005398
PAD                                       0.019848       0.002791
DIABETE                                   0.018136       0.005226
ATT_FIS_H_SETT                            0.017746       0.009114
FC                                        0.017216       0.011243
IRC                                       0.017207       0.009311
OMEGA_3                                   0.017093       0.005330
HT                                        0.017012       0.007380
ACIDO_NICOTINICO                          0.016615       0.010372
URICEMIA                                  0.016166       0.005851
ALTRO_CAA                                 0.015366       0.015488
PESO                                      0.014678       0.007291
GLICEMIA                                  0.014553       0.006580
HCTZ                                      0.014525       0.004897
ALLOPURINOLO                              0.014481       0.006589
CREATININA                                0.014302       0.007499
ATT_FIS                                   0.013989       0.002981
IMT                                       0.013961       0.003463
VITA                                      0.013831       0.003793
HB                                        0.012994       0.006179
PLACCA                                    0.012146       0.003018
FIBRATI                                   0.011846       0.005778
DIURETICI                                 0.011663       0.008228
TG                                        0.011107       0.002954
CAA_DIID                                  0.010736       0.004690
CT                                        0.010537       0.001762
BETABLOCCANTI                             0.010401       0.002253
MENOPAUSA                                 0.010399       0.005825
NF_FA                                     0.009772       0.004206
GOTTA                                     0.009488       0.002420
ALTEZZA                                   0.008925       0.002649
BMI                                       0.008744       0.002241
FU_NF_FA                                  0.008447       0.002390
FA_BASE                                   0.008366       0.002345
CBV_BASE                                  0.008341       0.001456
HDL                                       0.007861       0.002021
DELL_ANSA                                 0.007765       0.003051
ANNI_MENOP                                0.007347       0.003120
FAM_IPERT                                 0.007302       0.001774
CLORTALIDONE                              0.007252       0.003553
HF_BASE                                   0.006595       0.002229
IMA_BASE                                  0.006416       0.003032
PCR                                       0.006136       0.001886
IPERTESO                                  0.006017       0.003971
ALB_CAT                                   0.005965       0.002847
ETANOLO_G_DIE                             0.005290       0.002536
NORMOMICROMACRO                           0.003906       0.002622

--- rsf_tuned ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                      19.028467       1.668008
INS_CARD                                  1.855697       0.405186
FUMO_ATT                                  1.785335       0.610873
SESSO                                     1.655854       0.282892
AZOTEMIA                                  1.601095       0.314481
FAM_CV                                    1.502859       0.296868
INDAPAMIDE                                1.343640       0.375610
SARTANI                                   0.873484       0.314838
ALCOOL                                    0.800553       0.322021
EXFUMO                                    0.796639       0.222076
ATT_FIS_H_SETT                            0.764716       0.501460
EZETEMIBE                                 0.758004       0.104689
ACEI                                      0.637207       0.319125
CREATININA                                0.564861       0.118270
STATINA                                   0.562093       0.305050
PESO                                      0.549197       0.267367
DIABETE                                   0.535733       0.193891
PAD                                       0.530828       0.178231
GLICEMIA                                  0.525841       0.130795
RESINE                                    0.522006       0.292022
IRC                                       0.519646       0.292826
OMEGA_3                                   0.449236       0.130148
ACIDO_NICOTINICO                          0.439414       0.223272
PLACCA                                    0.435267       0.119262
HB                                        0.416692       0.313422
ALLOPURINOLO                              0.394226       0.154484
URICEMIA                                  0.391581       0.060932
BETABLOCCANTI                             0.382388       0.174839
IMT                                       0.376955       0.136077
NF_FA                                     0.375073       0.184992
PAS                                       0.366021       0.155553
FIBRATI                                   0.365465       0.078422
HT                                        0.361821       0.043820
CT                                        0.360494       0.174003
ALTRO_CAA                                 0.358297       0.079694
VITA                                      0.355111       0.114534
CLORTALIDONE                              0.351758       0.068194
DELL_ANSA                                 0.331105       0.148427
ALTEZZA                                   0.324259       0.127592
HCTZ                                      0.320448       0.070985
HDL                                       0.319722       0.113262
CAA_DIID                                  0.318205       0.043306
ATT_FIS                                   0.308894       0.090924
FU_NF_FA                                  0.305973       0.105343
DIURETICI                                 0.298400       0.056100
MENOPAUSA                                 0.285111       0.146540
FC                                        0.281449       0.107595
TG                                        0.276136       0.071275
FA_BASE                                   0.273923       0.156578
ETANOLO_G_DIE                             0.264223       0.115126
BMI                                       0.258683       0.102042
FAM_IPERT                                 0.256945       0.073818
IPERTESO                                  0.254387       0.096337
GOTTA                                     0.248544       0.083616
PCR                                       0.246524       0.091742
IMA_BASE                                  0.245978       0.107458
HF_BASE                                   0.206755       0.079333
NORMOMICROMACRO                           0.206353       0.084989
CBV_BASE                                  0.206014       0.082532
ALB_CAT                                   0.180957       0.073933
ANNI_MENOP                                0.149261       0.046226

--- deepsurv_simple_baseline ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.908271       0.046511
VITA                                      0.074759       0.059244
FAM_IPERT                                 0.061972       0.036765
ACIDO_NICOTINICO                          0.052686       0.032778
ALCOOL                                    0.051636       0.017477
CBV_BASE                                  0.050087       0.027208
HF_BASE                                   0.049476       0.026154
RESINE                                    0.048156       0.036946
CLORTALIDONE                              0.045312       0.026122
SESSO                                     0.045292       0.011405
URICEMIA                                  0.043910       0.019344
ALB_CAT                                   0.042953       0.025359
IMA_BASE                                  0.042490       0.035910
FUMO_ATT                                  0.041066       0.009652
HB                                        0.039022       0.026338
ACEI                                      0.035892       0.017479
STATINA                                   0.033104       0.015536
CT                                        0.032269       0.018506
IRC                                       0.029930       0.008180
PESO                                      0.029583       0.026859
DELL_ANSA                                 0.026973       0.011120
SARTANI                                   0.026915       0.005009
FAM_CV                                    0.026909       0.012037
ATT_FIS                                   0.026288       0.019803
GLICEMIA                                  0.023734       0.016453
ETANOLO_G_DIE                             0.023203       0.012386
DIABETE                                   0.023052       0.005531
PAS                                       0.022621       0.016990
INDAPAMIDE                                0.022368       0.015446
PLACCA                                    0.021660       0.009788
INS_CARD                                  0.020726       0.007219
CREATININA                                0.020189       0.005680
HDL                                       0.019588       0.008435
FC                                        0.019173       0.009808
FU_NF_FA                                  0.018548       0.010192
EZETEMIBE                                 0.018272       0.005321
ATT_FIS_H_SETT                            0.017031       0.008047
MENOPAUSA                                 0.015879       0.011866
IMT                                       0.015703       0.005283
NF_FA                                     0.015232       0.009902
AZOTEMIA                                  0.015224       0.009834
FIBRATI                                   0.013981       0.007809
FA_BASE                                   0.013927       0.012488
HT                                        0.013551       0.007378
CAA_DIID                                  0.013044       0.003491
ALLOPURINOLO                              0.012970       0.009268
ANNI_MENOP                                0.012709       0.006066
BMI                                       0.012658       0.005637
NORMOMICROMACRO                           0.012657       0.004013
PAD                                       0.012537       0.006917
OMEGA_3                                   0.012330       0.004409
TG                                        0.011393       0.004477
EXFUMO                                    0.011270       0.003532
GOTTA                                     0.010989       0.002188
DIURETICI                                 0.010325       0.004576
PCR                                       0.010055       0.001963
ALTRO_CAA                                 0.009120       0.004321
HCTZ                                      0.008109       0.002233
IPERTESO                                  0.008098       0.003390
ALTEZZA                                   0.008001       0.004545
BETABLOCCANTI                             0.005534       0.002316

--- deepsurv_vanilla_baseline ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
PAS                                       4.185322       7.241026
ETA                                       1.657583       1.035128
GLICEMIA                                  1.454344       2.767552
PAD                                       1.353039       1.659252
HB                                        1.193299       2.119101
VITA                                      1.020480       1.702374
STATINA                                   0.748881       1.316811
NORMOMICROMACRO                           0.628380       0.944402
BETABLOCCANTI                             0.615343       1.199020
AZOTEMIA                                  0.521431       0.525591
HCTZ                                      0.483735       0.917756
INS_CARD                                  0.369238       0.692732
FC                                        0.335432       0.437257
HDL                                       0.332808       0.568446
PLACCA                                    0.313338       0.404033
CAA_DIID                                  0.297121       0.443267
ETANOLO_G_DIE                             0.150405       0.223927
EXFUMO                                    0.143397       0.247491
TG                                        0.135398       0.115905
CT                                        0.125550       0.156061
ACIDO_NICOTINICO                          0.123116       0.149671
ALCOOL                                    0.122378       0.036478
CBV_BASE                                  0.120302       0.184494
IPERTESO                                  0.115212       0.189403
FAM_CV                                    0.113390       0.188072
PCR                                       0.112814       0.191330
ATT_FIS_H_SETT                            0.094385       0.113491
ATT_FIS                                   0.092369       0.157858
ANNI_MENOP                                0.091839       0.136645
BMI                                       0.091504       0.151771
PESO                                      0.083119       0.124579
DIURETICI                                 0.080433       0.111102
URICEMIA                                  0.077680       0.020593
ALTEZZA                                   0.075880       0.055026
CLORTALIDONE                              0.075650       0.114086
SESSO                                     0.075267       0.063243
SARTANI                                   0.074707       0.081482
HT                                        0.074581       0.090703
DIABETE                                   0.072266       0.088510
IMA_BASE                                  0.071159       0.056772
FUMO_ATT                                  0.071102       0.035386
INDAPAMIDE                                0.070428       0.078121
NF_FA                                     0.069630       0.072040
DELL_ANSA                                 0.066584       0.064942
RESINE                                    0.065506       0.047557
ALLOPURINOLO                              0.065089       0.103295
FU_NF_FA                                  0.063425       0.090845
OMEGA_3                                   0.058093       0.058981
FA_BASE                                   0.055702       0.071327
ALB_CAT                                   0.055074       0.026527
CREATININA                                0.055038       0.059341
ALTRO_CAA                                 0.053633       0.062807
IRC                                       0.053320       0.061906
HF_BASE                                   0.052602       0.019511
IMT                                       0.051368       0.053736
EZETEMIBE                                 0.047332       0.062855
FIBRATI                                   0.045653       0.031087
MENOPAUSA                                 0.040394       0.061009
FAM_IPERT                                 0.039915       0.026972
GOTTA                                     0.029535       0.030671
ACEI                                      0.025919       0.015988

--- rsf_baseline ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       9.334351       1.544260
INS_CARD                                  2.413468       0.511485
FAM_IPERT                                 1.476295       0.223109
GLICEMIA                                  1.018433       0.389428
PAS                                       0.887411       0.203314
CREATININA                                0.861363       0.302122
FAM_CV                                    0.789625       0.151793
HB                                        0.704989       0.075388
ACEI                                      0.676470       0.194898
URICEMIA                                  0.601102       0.140930
CLORTALIDONE                              0.564739       0.132465
DIABETE                                   0.439020       0.120413
IRC                                       0.421376       0.177937
BMI                                       0.386308       0.158573
SESSO                                     0.372245       0.036106
ALCOOL                                    0.363943       0.111603
SARTANI                                   0.346480       0.156262
PAD                                       0.343915       0.195307
DELL_ANSA                                 0.341454       0.159812
ALLOPURINOLO                              0.333085       0.154601
AZOTEMIA                                  0.324893       0.128124
RESINE                                    0.300966       0.120064
FC                                        0.299959       0.074451
VITA                                      0.294692       0.102005
CT                                        0.290580       0.075851
EXFUMO                                    0.262654       0.056394
HT                                        0.261453       0.125370
ETANOLO_G_DIE                             0.257069       0.023399
EZETEMIBE                                 0.238676       0.043189
GOTTA                                     0.216488       0.041841
INDAPAMIDE                                0.207332       0.124189
PESO                                      0.206078       0.133693
ALTEZZA                                   0.205928       0.089941
ACIDO_NICOTINICO                          0.198588       0.045855
HF_BASE                                   0.195988       0.127594
ATT_FIS                                   0.194802       0.108037
OMEGA_3                                   0.189270       0.046354
ALTRO_CAA                                 0.188092       0.070663
DIURETICI                                 0.186975       0.116266
IMA_BASE                                  0.185177       0.061616
ATT_FIS_H_SETT                            0.183857       0.095032
BETABLOCCANTI                             0.175259       0.033391
CBV_BASE                                  0.174827       0.074242
IPERTESO                                  0.167410       0.028434
STATINA                                   0.166863       0.080787
FIBRATI                                   0.163808       0.036138
TG                                        0.159421       0.051857
ALB_CAT                                   0.152267       0.031664
FUMO_ATT                                  0.147787       0.047821
HDL                                       0.144457       0.052839
FU_NF_FA                                  0.142830       0.075605
PLACCA                                    0.139454       0.069099
IMT                                       0.135121       0.042600
HCTZ                                      0.133646       0.074479
NORMOMICROMACRO                           0.127577       0.054664
NF_FA                                     0.103651       0.050741
FA_BASE                                   0.102919       0.040718
CAA_DIID                                  0.100816       0.027233
PCR                                       0.098480       0.026035
MENOPAUSA                                 0.084160       0.029345
ANNI_MENOP                                0.070763       0.041098

--- cox_baseline ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.406370       0.029098
FAM_IPERT                                 0.088748       0.013219
DIABETE                                   0.077777       0.010319
URICEMIA                                  0.068379       0.020960
INS_CARD                                  0.067006       0.015277
IRC                                       0.056372       0.015698
DELL_ANSA                                 0.056228       0.008738
SESSO                                     0.040935       0.006454
FAM_CV                                    0.034957       0.003288
ALB_CAT                                   0.032215       0.008046
GLICEMIA                                  0.029525       0.010119
PLACCA                                    0.027897       0.005408
SARTANI                                   0.027719       0.004253
ALTEZZA                                   0.026998       0.013569
PAS                                       0.025802       0.007946
PAD                                       0.024455       0.008741
ACIDO_NICOTINICO                          0.022946       0.003048
CT                                        0.022018       0.007075
STATINA                                   0.020460       0.009866
HB                                        0.019821       0.003512
ALLOPURINOLO                              0.019675       0.001650
PESO                                      0.019224       0.009264
AZOTEMIA                                  0.019090       0.009604
EXFUMO                                    0.018805       0.004306
RESINE                                    0.018462       0.004137
IPERTESO                                  0.017392       0.002441
CBV_BASE                                  0.017298       0.003014
FUMO_ATT                                  0.017212       0.003743
ALTRO_CAA                                 0.016370       0.003266
IMA_BASE                                  0.015127       0.005379
NORMOMICROMACRO                           0.014223       0.003898
HF_BASE                                   0.014123       0.004717
ETANOLO_G_DIE                             0.014007       0.002274
IMT                                       0.012348       0.001777
DIURETICI                                 0.012282       0.004698
FU_NF_FA                                  0.012016       0.005592
OMEGA_3                                   0.011822       0.002276
CAA_DIID                                  0.011758       0.005941
ATT_FIS_H_SETT                            0.011732       0.002104
VITA                                      0.011474       0.003986
ATT_FIS                                   0.011425       0.005317
FIBRATI                                   0.011049       0.002761
HDL                                       0.010775       0.002280
NF_FA                                     0.010705       0.003903
BMI                                       0.010004       0.006210
EZETEMIBE                                 0.009039       0.003146
INDAPAMIDE                                0.008815       0.004750
FC                                        0.007341       0.002035
CREATININA                                0.007329       0.007783
ANNI_MENOP                                0.007211       0.001982
GOTTA                                     0.006712       0.002693
HT                                        0.006699       0.001809
MENOPAUSA                                 0.006462       0.002705
FA_BASE                                   0.006017       0.001949
TG                                        0.005919       0.003785
ALCOOL                                    0.005162       0.001393
BETABLOCCANTI                             0.004751       0.002255
HCTZ                                      0.004670       0.002258
CLORTALIDONE                              0.004634       0.001919
ACEI                                      0.004367       0.002081
PCR                                       0.004310       0.003006
