SHAP — HURRAH | tabpfn | preprocess: NaN | seed: 456
======================================================================

--- deepsurv_simple ---
OMEGA_3                                   0.989613       0.295314
FUMO_ATT                                  0.964898       0.411492
HCTZ                                      0.886379       0.190494
AZOTEMIA                                  0.760511       0.209925
PAS                                       0.714770       0.112784
SESSO                                     0.678356       0.202515
EZETEMIBE                                 0.656654       0.377194
PESO                                      0.611770       0.310499
CREATININA                                0.561878       0.266924
CT                                        0.476361       0.181331
ATT_FIS                                   0.431872       0.131941
PAD                                       0.424815       0.184100
IMT                                       0.422894       0.186870
NORMOMICROMACRO                           0.416499       0.129794
DIABETE                                   0.382513       0.081681
FAM_CV                                    0.378006       0.090868
ETANOLO_G_DIE                             0.377150       0.053215
SARTANI                                   0.374635       0.179928
GLICEMIA                                  0.366826       0.104344
STATINA                                   0.334669       0.084134
FA_BASE                                   0.298218       0.069797
PCR                                       0.293787       0.106904
HB                                        0.289272       0.192051
ALTEZZA                                   0.268039       0.189813
EXFUMO                                    0.262093       0.095397
BMI                                       0.252950       0.131397
CAA_DIID                                  0.250298       0.135501
HT                                        0.246168       0.074707
TG                                        0.233857       0.104055
MENOPAUSA                                 0.230529       0.076174
FU_NF_FA                                  0.222827       0.086558
FC                                        0.213117       0.110257
ACEI                                      0.211080       0.077007
URICEMIA                                  0.208652       0.091773
PLACCA                                    0.193307       0.069100
VITA                                      0.185363       0.048594
GOTTA                                     0.178496       0.105503
FIBRATI                                   0.178408       0.047832
ALTRO_CAA                                 0.178129       0.086927
RESINE                                    0.176604       0.032492
CBV_BASE                                  0.176277       0.051214
ANNI_MENOP                                0.168533       0.061582
ACIDO_NICOTINICO                          0.162223       0.050105
DIURETICI                                 0.153829       0.069023
NF_FA                                     0.142386       0.049390
IRC                                       0.141268       0.027013
HF_BASE                                   0.140438       0.100959
ALLOPURINOLO                              0.139724       0.048761
IMA_BASE                                  0.138681       0.050989
ALB_CAT                                   0.138242       0.091021
IPERTESO                                  0.129721       0.033312
HDL                                       0.129434       0.057998
INDAPAMIDE                                0.115743       0.067653
DELL_ANSA                                 0.115156       0.053732
BETABLOCCANTI                             0.110750       0.021468
CLORTALIDONE                              0.094530       0.050139

--- cox ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.049449       0.008801
ATT_FIS_H_SETT                            0.010048       0.003975
FAM_IPERT                                 0.008452       0.003137
INS_CARD                                  0.008028       0.001486
PESO                                      0.004037       0.001266
ALCOOL                                    0.004018       0.001351
CREATININA                                0.003193       0.001133
HCTZ                                      0.002998       0.001852
SESSO                                     0.002620       0.001232
FUMO_ATT                                  0.002458       0.001140
PAS                                       0.002341       0.000406
CT                                        0.002084       0.001037
NORMOMICROMACRO                           0.002005       0.000648
GLICEMIA                                  0.001997       0.000897
URICEMIA                                  0.001856       0.000174
AZOTEMIA                                  0.001819       0.000666
OMEGA_3                                   0.001651       0.000665
TG                                        0.001618       0.000321
SARTANI                                   0.001564       0.000243
ETANOLO_G_DIE                             0.001479       0.000578
ATT_FIS                                   0.001379       0.001247
STATINA                                   0.001354       0.000351
HB                                        0.001302       0.001232
DIABETE                                   0.001226       0.000848
EXFUMO                                    0.001220       0.000761
ALTEZZA                                   0.001130       0.000571
PAD                                       0.001005       0.000218
IMT                                       0.000977       0.000386
FAM_CV                                    0.000938       0.000285
BETABLOCCANTI                             0.000905       0.000346
FC                                        0.000895       0.000928
NF_FA                                     0.000878       0.000266
EZETEMIBE                                 0.000852       0.000055
HT                                        0.000843       0.000269
MENOPAUSA                                 0.000834       0.000358
PCR                                       0.000831       0.000447
RESINE                                    0.000823       0.000348
BMI                                       0.000785       0.000533
ACEI                                      0.000782       0.000510
FA_BASE                                   0.000760       0.000184
VITA                                      0.000747       0.000408
DELL_ANSA                                 0.000725       0.000531
ALLOPURINOLO                              0.000706       0.000170
IMA_BASE                                  0.000697       0.000500
CAA_DIID                                  0.000675       0.000590
GOTTA                                     0.000642       0.000326
CLORTALIDONE                              0.000587       0.000325
FIBRATI                                   0.000540       0.000291
CBV_BASE                                  0.000536       0.000283
HDL                                       0.000527       0.000263
PLACCA                                    0.000490       0.000155
ACIDO_NICOTINICO                          0.000456       0.000178
IPERTESO                                  0.000452       0.000213
IRC                                       0.000421       0.000237
FU_NF_FA                                  0.000420       0.000318
HF_BASE                                   0.000412       0.000176
ALB_CAT                                   0.000405       0.000112
INDAPAMIDE                                0.000384       0.000139
ANNI_MENOP                                0.000316       0.000187
DIURETICI                                 0.000280       0.000168
ALTRO_CAA                                 0.000258       0.000031

--- deepsurv_tuned ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.694640       0.158690
ALCOOL                                    0.108593       0.021390
INS_CARD                                  0.091514       0.028954
FAM_IPERT                                 0.082894       0.028698
ATT_FIS_H_SETT                            0.078872       0.034273
PAS                                       0.047163       0.010626
FUMO_ATT                                  0.043292       0.010914
NORMOMICROMACRO                           0.036502       0.016117
CREATININA                                0.035957       0.014005
AZOTEMIA                                  0.035597       0.015285
HCTZ                                      0.033924       0.006506
OMEGA_3                                   0.028942       0.011230
EZETEMIBE                                 0.028829       0.009328
STATINA                                   0.028533       0.011297
SARTANI                                   0.028480       0.008511
DIABETE                                   0.026753       0.010325
SESSO                                     0.025064       0.006690
PAD                                       0.025008       0.007080
GLICEMIA                                  0.025001       0.004714
ATT_FIS                                   0.023178       0.008996
TG                                        0.021820       0.010314
FAM_CV                                    0.020593       0.006485
ALTEZZA                                   0.018587       0.010299
URICEMIA                                  0.016799       0.007922
VITA                                      0.016673       0.004477
ETANOLO_G_DIE                             0.015459       0.004007
PESO                                      0.015457       0.011094
CT                                        0.014623       0.008007
IMT                                       0.014161       0.006777
HB                                        0.014010       0.005947
CAA_DIID                                  0.012434       0.005488
PCR                                       0.012432       0.005386
NF_FA                                     0.011448       0.005230
FA_BASE                                   0.011341       0.003725
FC                                        0.011235       0.003176
HT                                        0.011081       0.006517
DIURETICI                                 0.009800       0.007791
MENOPAUSA                                 0.009371       0.002024
BETABLOCCANTI                             0.009098       0.004251
GOTTA                                     0.009030       0.002396
EXFUMO                                    0.008760       0.002566
PLACCA                                    0.008546       0.001156
BMI                                       0.008274       0.002380
FIBRATI                                   0.007952       0.003365
ANNI_MENOP                                0.007635       0.002028
INDAPAMIDE                                0.007443       0.001505
CBV_BASE                                  0.007419       0.002243
ALLOPURINOLO                              0.007350       0.005967
CLORTALIDONE                              0.007010       0.002724
IPERTESO                                  0.006909       0.002941
ACIDO_NICOTINICO                          0.006718       0.003285
HDL                                       0.006709       0.002202
DELL_ANSA                                 0.006532       0.001980
ACEI                                      0.006458       0.001452
IMA_BASE                                  0.006437       0.002106
ALB_CAT                                   0.006374       0.002862
HF_BASE                                   0.006129       0.001666
ALTRO_CAA                                 0.005776       0.002991
IRC                                       0.005542       0.001891
RESINE                                    0.005386       0.002254
FU_NF_FA                                  0.004157       0.002070

--- rsf_tuned ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                      21.206685       6.284220
ATT_FIS_H_SETT                            2.874652       1.477528
INS_CARD                                  2.166426       0.444522
FAM_IPERT                                 1.895105       0.479220
ALCOOL                                    1.804308       0.473896
FUMO_ATT                                  1.423669       0.885990
OMEGA_3                                   1.116045       0.383221
PAS                                       1.065789       0.370683
HCTZ                                      1.042487       0.125441
CREATININA                                0.933609       0.131592
SESSO                                     0.875784       0.227841
AZOTEMIA                                  0.849014       0.263062
NORMOMICROMACRO                           0.722221       0.196040
PESO                                      0.670034       0.241768
PAD                                       0.658318       0.261846
ATT_FIS                                   0.646555       0.321068
CT                                        0.605532       0.252316
STATINA                                   0.574324       0.098853
SARTANI                                   0.544233       0.323183
EZETEMIBE                                 0.533101       0.338071
IMT                                       0.532701       0.108116
ETANOLO_G_DIE                             0.460712       0.108548
DIABETE                                   0.452333       0.042754
GLICEMIA                                  0.426595       0.057813
CAA_DIID                                  0.410930       0.093605
URICEMIA                                  0.408503       0.114059
EXFUMO                                    0.408458       0.188895
ALTEZZA                                   0.396004       0.248815
PCR                                       0.394539       0.176640
VITA                                      0.371766       0.180979
HT                                        0.357711       0.103610
DIURETICI                                 0.342110       0.071852
TG                                        0.314954       0.041940
FA_BASE                                   0.306642       0.117275
NF_FA                                     0.304623       0.205132
MENOPAUSA                                 0.301073       0.076283
BMI                                       0.293776       0.094264
ACIDO_NICOTINICO                          0.292114       0.158917
FAM_CV                                    0.279165       0.113581
HB                                        0.271845       0.139044
PLACCA                                    0.267617       0.056154
FC                                        0.253086       0.161766
FU_NF_FA                                  0.247355       0.094634
IPERTESO                                  0.239993       0.087780
ANNI_MENOP                                0.234780       0.073207
DELL_ANSA                                 0.231803       0.099709
ACEI                                      0.231203       0.109407
IRC                                       0.211012       0.086054
ALLOPURINOLO                              0.210983       0.063439
CBV_BASE                                  0.209320       0.107742
HDL                                       0.207766       0.167427
CLORTALIDONE                              0.202479       0.128800
GOTTA                                     0.200334       0.072576
RESINE                                    0.198598       0.077648
INDAPAMIDE                                0.185672       0.064020
HF_BASE                                   0.181064       0.085803
BETABLOCCANTI                             0.179572       0.058790
FIBRATI                                   0.168142       0.134403
ALTRO_CAA                                 0.164045       0.090142
ALB_CAT                                   0.141840       0.084995
IMA_BASE                                  0.116713       0.018051
