SHAP — HURRAH | tabpfn | preprocess: -1 | seed: 42
======================================================================

--- deepsurv_simple ---
ACIDO_NICOTINICO                          1.255121       0.498684
FAM_CV                                    0.954638       0.180373
PESO                                      0.946258       0.218418
ALCOOL                                    0.866016       0.281671
STATINA                                   0.751341       0.219708
FUMO_ATT                                  0.715245       0.174386
PAD                                       0.679651       0.284824
ATT_FIS_H_SETT                            0.656207       0.206878
ETANOLO_G_DIE                             0.650184       0.233894
CT                                        0.640289       0.228232
HT                                        0.635264       0.313678
FA_BASE                                   0.614220       0.356228
DIABETE                                   0.612386       0.234419
NF_FA                                     0.594502       0.219734
CREATININA                                0.538901       0.196387
VITA                                      0.529448       0.349624
URICEMIA                                  0.511982       0.197262
EXFUMO                                    0.503801       0.175233
ALLOPURINOLO                              0.503749       0.203622
ALTRO_CAA                                 0.469017       0.192232
SARTANI                                   0.468329       0.109143
HB                                        0.462690       0.209523
PAS                                       0.457257       0.155537
IRC                                       0.452560       0.100114
CAA_DIID                                  0.445180       0.185300
GOTTA                                     0.441800       0.181304
CLORTALIDONE                              0.441772       0.124942
PLACCA                                    0.385323       0.126798
FC                                        0.364860       0.043923
BETABLOCCANTI                             0.338993       0.144814
HDL                                       0.333833       0.085362
FU_NF_FA                                  0.329917       0.114943
DIURETICI                                 0.322240       0.177662
FIBRATI                                   0.322038       0.129262
PCR                                       0.319025       0.058578
IMA_BASE                                  0.314839       0.162020
EZETEMIBE                                 0.314765       0.103948
CBV_BASE                                  0.314385       0.080465
BMI                                       0.312040       0.140268
ALB_CAT                                   0.311925       0.104821
ALTEZZA                                   0.307241       0.038741
RESINE                                    0.305735       0.118233
TG                                        0.304385       0.108355
NORMOMICROMACRO                           0.298426       0.121845
GLICEMIA                                  0.292545       0.104233
HF_BASE                                   0.291684       0.084417
IPERTESO                                  0.282773       0.107813
OMEGA_3                                   0.281190       0.138149
HCTZ                                      0.274744       0.114803
IMT                                       0.274525       0.115927
FAM_IPERT                                 0.273641       0.031240
ATT_FIS                                   0.268163       0.132540
ACEI                                      0.267408       0.084548
ANNI_MENOP                                0.230025       0.056214
MENOPAUSA                                 0.191464       0.047272
DELL_ANSA                                 0.183711       0.073497

--- cox ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.556835       0.185859
SESSO                                     0.095314       0.041736
AZOTEMIA                                  0.085906       0.031599
INS_CARD                                  0.084557       0.027734
PESO                                      0.054972       0.047781
INDAPAMIDE                                0.042409       0.036888
FAM_CV                                    0.038591       0.027833
ACIDO_NICOTINICO                          0.037669       0.021870
FUMO_ATT                                  0.034516       0.019380
CT                                        0.033179       0.030468
ATT_FIS_H_SETT                            0.031381       0.014281
URICEMIA                                  0.030158       0.019071
HT                                        0.029769       0.023881
CREATININA                                0.022169       0.003596
PLACCA                                    0.021473       0.024532
ALTRO_CAA                                 0.020463       0.013880
PAD                                       0.019132       0.011913
ALCOOL                                    0.018681       0.010821
PAS                                       0.018550       0.006063
IMT                                       0.018511       0.011232
STATINA                                   0.017406       0.004765
NF_FA                                     0.017323       0.009850
ACEI                                      0.017310       0.005028
CAA_DIID                                  0.017283       0.007497
SARTANI                                   0.017112       0.008448
FC                                        0.016209       0.010829
DIABETE                                   0.016060       0.005406
ALLOPURINOLO                              0.015515       0.012543
ETANOLO_G_DIE                             0.015442       0.008892
EXFUMO                                    0.015439       0.005434
VITA                                      0.015302       0.011166
HB                                        0.015236       0.006725
FA_BASE                                   0.015221       0.010649
IRC                                       0.014208       0.006387
FIBRATI                                   0.012891       0.013697
PCR                                       0.011873       0.012749
GLICEMIA                                  0.011477       0.005610
HCTZ                                      0.011325       0.002748
IMA_BASE                                  0.011201       0.010339
BMI                                       0.011190       0.010548
HF_BASE                                   0.011153       0.008943
EZETEMIBE                                 0.010680       0.007492
HDL                                       0.010480       0.004670
FU_NF_FA                                  0.009371       0.003398
NORMOMICROMACRO                           0.009049       0.004101
DIURETICI                                 0.009013       0.002535
ANNI_MENOP                                0.008805       0.006935
ATT_FIS                                   0.008217       0.004435
ALB_CAT                                   0.007797       0.004654
OMEGA_3                                   0.007485       0.002896
CBV_BASE                                  0.007331       0.006463
BETABLOCCANTI                             0.007287       0.005110
TG                                        0.007276       0.004401
CLORTALIDONE                              0.006961       0.004680
RESINE                                    0.006684       0.003339
ALTEZZA                                   0.006670       0.001897
FAM_IPERT                                 0.006621       0.001505
DELL_ANSA                                 0.006429       0.004223
GOTTA                                     0.005865       0.000842
IPERTESO                                  0.005065       0.002057
MENOPAUSA                                 0.004065       0.002306

--- deepsurv_tuned ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.603908       0.135013
AZOTEMIA                                  0.116206       0.056575
INS_CARD                                  0.104818       0.020979
INDAPAMIDE                                0.091899       0.055186
ACIDO_NICOTINICO                          0.085986       0.017603
FAM_CV                                    0.058538       0.025042
SESSO                                     0.046525       0.014491
ETANOLO_G_DIE                             0.037520       0.015302
PESO                                      0.037423       0.023652
STATINA                                   0.037164       0.007239
FUMO_ATT                                  0.036711       0.006807
PAS                                       0.035768       0.012674
HT                                        0.033930       0.015349
ALCOOL                                    0.032788       0.016114
EXFUMO                                    0.031153       0.021991
FA_BASE                                   0.030985       0.007365
SARTANI                                   0.028427       0.006614
ATT_FIS_H_SETT                            0.027593       0.008566
NF_FA                                     0.025206       0.012098
HB                                        0.024701       0.011566
CREATININA                                0.024007       0.012045
URICEMIA                                  0.022919       0.012059
VITA                                      0.022170       0.005581
DIABETE                                   0.018176       0.005112
PAD                                       0.018002       0.006104
ALLOPURINOLO                              0.017411       0.006034
IMT                                       0.017401       0.010544
ALTRO_CAA                                 0.016521       0.013289
PLACCA                                    0.015467       0.007929
GOTTA                                     0.015127       0.005689
CT                                        0.014341       0.005955
CAA_DIID                                  0.013215       0.004087
GLICEMIA                                  0.012412       0.006885
CLORTALIDONE                              0.012329       0.005150
ALTEZZA                                   0.012167       0.003433
OMEGA_3                                   0.011963       0.003544
IPERTESO                                  0.011844       0.002239
HCTZ                                      0.011786       0.004384
TG                                        0.011605       0.004601
RESINE                                    0.011171       0.002342
FC                                        0.010926       0.003354
FIBRATI                                   0.010742       0.004813
EZETEMIBE                                 0.010372       0.009011
IRC                                       0.010015       0.002412
ATT_FIS                                   0.009750       0.003760
FU_NF_FA                                  0.009707       0.003245
ACEI                                      0.009651       0.002778
HF_BASE                                   0.009145       0.002124
BMI                                       0.008308       0.001633
BETABLOCCANTI                             0.008233       0.004300
MENOPAUSA                                 0.007824       0.003915
ALB_CAT                                   0.007722       0.002451
FAM_IPERT                                 0.007343       0.001820
PCR                                       0.007168       0.001753
HDL                                       0.007165       0.001427
NORMOMICROMACRO                           0.007065       0.003788
CBV_BASE                                  0.007051       0.003105
ANNI_MENOP                                0.007049       0.004515
DELL_ANSA                                 0.006988       0.003222
DIURETICI                                 0.005594       0.002174
IMA_BASE                                  0.004230       0.001829

--- rsf_tuned ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                      20.019210       4.243341
AZOTEMIA                                  1.856251       0.483115
SESSO                                     1.789076       0.281023
INS_CARD                                  1.695474       0.308661
INDAPAMIDE                                1.500384       0.770040
FAM_CV                                    1.345186       0.099458
ACIDO_NICOTINICO                          1.239964       0.494890
PESO                                      1.061100       0.529483
ALCOOL                                    0.981557       0.462508
HT                                        0.926432       0.416575
ATT_FIS_H_SETT                            0.826078       0.196200
ETANOLO_G_DIE                             0.779102       0.300289
STATINA                                   0.769152       0.163129
FUMO_ATT                                  0.710272       0.179591
CREATININA                                0.704764       0.205929
DIABETE                                   0.695143       0.143094
SARTANI                                   0.668727       0.149826
NF_FA                                     0.660655       0.268822
FA_BASE                                   0.651135       0.307599
PAS                                       0.597304       0.241245
PAD                                       0.568118       0.342155
HB                                        0.565070       0.188751
VITA                                      0.546582       0.281153
IRC                                       0.538961       0.240890
GOTTA                                     0.533382       0.153378
CAA_DIID                                  0.529348       0.129027
URICEMIA                                  0.513555       0.154413
ALTEZZA                                   0.500645       0.153493
HDL                                       0.492973       0.153986
PLACCA                                    0.473991       0.245824
CT                                        0.472189       0.056069
EXFUMO                                    0.460630       0.208424
ALTRO_CAA                                 0.439435       0.175210
TG                                        0.426284       0.201056
ALLOPURINOLO                              0.404300       0.068053
FU_NF_FA                                  0.391924       0.153053
GLICEMIA                                  0.382484       0.191594
OMEGA_3                                   0.381019       0.131617
HCTZ                                      0.339503       0.156367
BETABLOCCANTI                             0.336993       0.033177
CLORTALIDONE                              0.325676       0.116277
BMI                                       0.315092       0.094692
FC                                        0.312569       0.135596
FIBRATI                                   0.304760       0.109940
DELL_ANSA                                 0.304127       0.110211
MENOPAUSA                                 0.299579       0.055651
EZETEMIBE                                 0.294420       0.082033
DIURETICI                                 0.286105       0.069481
IMT                                       0.274467       0.079444
FAM_IPERT                                 0.273663       0.065485
PCR                                       0.269583       0.059595
IMA_BASE                                  0.255374       0.112877
ATT_FIS                                   0.251256       0.144548
RESINE                                    0.227763       0.108330
CBV_BASE                                  0.219531       0.114969
ANNI_MENOP                                0.214660       0.059266
ACEI                                      0.212584       0.076832
HF_BASE                                   0.209635       0.076928
IPERTESO                                  0.194687       0.047656
NORMOMICROMACRO                           0.183080       0.011652
ALB_CAT                                   0.172880       0.053958

--- deepsurv_simple_baseline ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.874977       0.119432
ACIDO_NICOTINICO                          0.077367       0.030923
VITA                                      0.075906       0.058897
CLORTALIDONE                              0.075513       0.026625
HB                                        0.073578       0.031115
FAM_IPERT                                 0.070692       0.032897
RESINE                                    0.066078       0.022577
CBV_BASE                                  0.064467       0.027729
HF_BASE                                   0.063621       0.022013
ALCOOL                                    0.062053       0.023574
IMA_BASE                                  0.057714       0.017090
SESSO                                     0.056574       0.013474
ACEI                                      0.054351       0.021454
ALB_CAT                                   0.048836       0.012203
FUMO_ATT                                  0.048735       0.009136
URICEMIA                                  0.048427       0.018392
STATINA                                   0.042342       0.009059
DELL_ANSA                                 0.038708       0.011532
PAS                                       0.038677       0.017283
TG                                        0.037056       0.015771
ATT_FIS                                   0.034424       0.024691
IRC                                       0.032584       0.008680
AZOTEMIA                                  0.031349       0.019675
PLACCA                                    0.030621       0.012240
INS_CARD                                  0.029838       0.015921
IMT                                       0.028269       0.017750
CREATININA                                0.027959       0.012276
GLICEMIA                                  0.024160       0.020883
DIABETE                                   0.023973       0.004523
SARTANI                                   0.023233       0.010588
INDAPAMIDE                                0.020578       0.010277
ETANOLO_G_DIE                             0.020175       0.009423
HDL                                       0.019832       0.008983
ATT_FIS_H_SETT                            0.017999       0.003815
FAM_CV                                    0.017801       0.006806
BMI                                       0.015261       0.009115
HT                                        0.014841       0.006442
ALLOPURINOLO                              0.014581       0.007399
GOTTA                                     0.014300       0.006807
PESO                                      0.013768       0.008060
HCTZ                                      0.013712       0.008478
CAA_DIID                                  0.013398       0.003833
ALTRO_CAA                                 0.013074       0.006393
NORMOMICROMACRO                           0.012530       0.002610
PCR                                       0.012183       0.003686
DIURETICI                                 0.012170       0.003544
ANNI_MENOP                                0.011892       0.006524
CT                                        0.011755       0.009260
EXFUMO                                    0.011751       0.003880
FA_BASE                                   0.011520       0.008733
ALTEZZA                                   0.010639       0.004181
FC                                        0.010603       0.006883
BETABLOCCANTI                             0.009192       0.001959
NF_FA                                     0.008885       0.003539
PAD                                       0.008538       0.003298
EZETEMIBE                                 0.007034       0.004064
IPERTESO                                  0.006793       0.002713
OMEGA_3                                   0.006792       0.002498
MENOPAUSA                                 0.005968       0.002835
FIBRATI                                   0.005435       0.002325
FU_NF_FA                                  0.004940       0.002209

--- deepsurv_vanilla_baseline ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.887075       0.102135
AZOTEMIA                                  0.204563       0.084021
VITA                                      0.149143       0.049641
PAS                                       0.114507       0.070328
TG                                        0.109053       0.065373
ALCOOL                                    0.079684       0.071153
HB                                        0.061802       0.060744
CT                                        0.059930       0.042666
HDL                                       0.057624       0.034139
ETANOLO_G_DIE                             0.057399       0.049894
SESSO                                     0.051612       0.031493
IMT                                       0.051146       0.058512
URICEMIA                                  0.050770       0.017174
FC                                        0.050021       0.026388
FUMO_ATT                                  0.049721       0.024348
PAD                                       0.046161       0.021468
STATINA                                   0.042822       0.021894
GLICEMIA                                  0.039110       0.033618
HT                                        0.038868       0.031295
ALTEZZA                                   0.037590       0.034624
RESINE                                    0.034897       0.010945
HF_BASE                                   0.032137       0.021446
ACIDO_NICOTINICO                          0.031557       0.013728
CBV_BASE                                  0.030811       0.017297
IMA_BASE                                  0.030704       0.022708
DIABETE                                   0.026965       0.023067
DELL_ANSA                                 0.026793       0.012157
OMEGA_3                                   0.025583       0.021734
SARTANI                                   0.025148       0.012805
ALB_CAT                                   0.024768       0.013214
FAM_IPERT                                 0.022854       0.009198
INS_CARD                                  0.022812       0.012147
ALLOPURINOLO                              0.022450       0.027213
IRC                                       0.021599       0.010967
FAM_CV                                    0.021254       0.010998
IPERTESO                                  0.020918       0.022683
CLORTALIDONE                              0.020179       0.011047
FA_BASE                                   0.020056       0.010100
MENOPAUSA                                 0.020010       0.020621
PLACCA                                    0.019790       0.011244
ATT_FIS_H_SETT                            0.019155       0.007300
ACEI                                      0.018842       0.008173
ANNI_MENOP                                0.018836       0.010248
DIURETICI                                 0.018604       0.011969
BETABLOCCANTI                             0.018404       0.007649
BMI                                       0.018175       0.006841
NF_FA                                     0.017860       0.012023
PESO                                      0.017654       0.005462
FU_NF_FA                                  0.017457       0.009353
NORMOMICROMACRO                           0.016411       0.007704
HCTZ                                      0.015424       0.013654
INDAPAMIDE                                0.014947       0.007716
FIBRATI                                   0.014576       0.009772
EZETEMIBE                                 0.014421       0.004570
GOTTA                                     0.014214       0.005659
EXFUMO                                    0.012999       0.004586
PCR                                       0.012195       0.002884
ATT_FIS                                   0.010901       0.003800
CREATININA                                0.010401       0.004602
CAA_DIID                                  0.009609       0.004686
ALTRO_CAA                                 0.009573       0.003744

--- rsf_baseline ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       6.754539       1.542943
INS_CARD                                  1.736614       0.380888
FAM_IPERT                                 1.231124       0.149299
ACEI                                      1.172844       0.261810
FAM_CV                                    0.964150       0.161220
DIABETE                                   0.872080       0.196801
HB                                        0.757147       0.201834
CREATININA                                0.709645       0.215108
GLICEMIA                                  0.668933       0.361694
PAS                                       0.642809       0.222260
CLORTALIDONE                              0.626765       0.167601
SARTANI                                   0.510950       0.206515
IRC                                       0.501562       0.203802
DELL_ANSA                                 0.442445       0.202645
PLACCA                                    0.439060       0.090494
URICEMIA                                  0.406339       0.113549
ALTRO_CAA                                 0.368206       0.136901
ALLOPURINOLO                              0.363026       0.118194
AZOTEMIA                                  0.333863       0.050703
ALCOOL                                    0.323624       0.088016
VITA                                      0.309370       0.067149
RESINE                                    0.303351       0.095560
GOTTA                                     0.294413       0.112921
BMI                                       0.282677       0.126089
CT                                        0.261443       0.160861
FC                                        0.242612       0.059256
ACIDO_NICOTINICO                          0.240433       0.050810
ALB_CAT                                   0.230721       0.096498
PESO                                      0.214008       0.041620
ATT_FIS_H_SETT                            0.209451       0.076397
SESSO                                     0.202718       0.071211
STATINA                                   0.195594       0.035205
ATT_FIS                                   0.194145       0.095549
EXFUMO                                    0.184527       0.091020
EZETEMIBE                                 0.178486       0.064351
ALTEZZA                                   0.173660       0.055899
IMA_BASE                                  0.171415       0.064484
BETABLOCCANTI                             0.170870       0.058847
HF_BASE                                   0.165952       0.078252
INDAPAMIDE                                0.162795       0.062496
ETANOLO_G_DIE                             0.158599       0.042447
HCTZ                                      0.156420       0.071625
FUMO_ATT                                  0.154177       0.054953
HT                                        0.148089       0.027938
FA_BASE                                   0.147143       0.057672
PAD                                       0.143855       0.079649
IPERTESO                                  0.143802       0.057686
TG                                        0.141577       0.040789
FIBRATI                                   0.126073       0.024819
DIURETICI                                 0.125503       0.054013
OMEGA_3                                   0.123027       0.062003
HDL                                       0.121524       0.043535
NORMOMICROMACRO                           0.113526       0.053146
NF_FA                                     0.112520       0.048037
CAA_DIID                                  0.109289       0.057469
CBV_BASE                                  0.104111       0.105965
ANNI_MENOP                                0.068769       0.032717
IMT                                       0.064035       0.039814
PCR                                       0.055550       0.028274
MENOPAUSA                                 0.055243       0.024096
FU_NF_FA                                  0.053758       0.034896

--- cox_baseline ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.418229       0.074144
FAM_IPERT                                 0.080997       0.018499
DIABETE                                   0.080244       0.021089
INS_CARD                                  0.069658       0.025203
URICEMIA                                  0.063681       0.011302
IRC                                       0.055803       0.011450
DELL_ANSA                                 0.049653       0.009852
FAM_CV                                    0.042261       0.011573
SESSO                                     0.036457       0.005989
PAS                                       0.030005       0.010661
PLACCA                                    0.028141       0.004606
ALTEZZA                                   0.027550       0.010312
ALLOPURINOLO                              0.027369       0.005764
GLICEMIA                                  0.025875       0.014298
PAD                                       0.025738       0.006485
STATINA                                   0.024896       0.008462
ALB_CAT                                   0.024882       0.012661
PESO                                      0.024560       0.005411
ACIDO_NICOTINICO                          0.023830       0.008591
IPERTESO                                  0.023721       0.007691
CT                                        0.023014       0.006424
SARTANI                                   0.021870       0.006677
ALTRO_CAA                                 0.020834       0.011506
HB                                        0.019687       0.007167
ATT_FIS                                   0.018933       0.006907
RESINE                                    0.018611       0.001723
EXFUMO                                    0.018553       0.002177
FUMO_ATT                                  0.017963       0.005398
HF_BASE                                   0.016766       0.005943
IMA_BASE                                  0.016615       0.004637
CBV_BASE                                  0.015788       0.003967
ETANOLO_G_DIE                             0.015568       0.005036
NORMOMICROMACRO                           0.015453       0.005365
IMT                                       0.014215       0.008229
AZOTEMIA                                  0.013813       0.005971
ATT_FIS_H_SETT                            0.013632       0.002668
FIBRATI                                   0.013427       0.002807
NF_FA                                     0.012385       0.005124
EZETEMIBE                                 0.012045       0.001475
OMEGA_3                                   0.011444       0.004098
DIURETICI                                 0.010699       0.002790
CAA_DIID                                  0.010535       0.002795
HDL                                       0.010445       0.003180
INDAPAMIDE                                0.010241       0.004553
GOTTA                                     0.010240       0.004498
VITA                                      0.008625       0.002516
BMI                                       0.008610       0.003189
CREATININA                                0.007609       0.007660
FU_NF_FA                                  0.007166       0.005810
FC                                        0.006148       0.002089
FA_BASE                                   0.006016       0.003363
HT                                        0.005887       0.001805
CLORTALIDONE                              0.005631       0.002370
MENOPAUSA                                 0.005406       0.002739
ANNI_MENOP                                0.005394       0.002472
ALCOOL                                    0.005219       0.003295
TG                                        0.004831       0.001845
BETABLOCCANTI                             0.004442       0.001781
PCR                                       0.003837       0.002476
ACEI                                      0.003837       0.002031
HCTZ                                      0.003162       0.001471
