SHAP Aggregated — HURRAH | tabpfn
======================================================================

======================================================================
  Preprocessing: -1  (aggregated over 5 seed(s))
======================================================================

--- deepsurv_simple ---
Feature                                     Mean|SHAP|     Std|SHAP|
--------------------------------------------------------------------
IMA_BASE                                      0.009833      0.004385

--- rsf ---
Feature                                     Mean|SHAP|     Std|SHAP|
--------------------------------------------------------------------
ETA                                          18.299512      2.713784
ALCOOL                                        1.988215      0.741431
INS_CARD                                      1.751247      0.389097
HCTZ                                          1.485371      0.424054
STATINA                                       1.268088      0.458486
FAM_CV                                        1.241145      0.480566
GLICEMIA                                      1.217602      0.522194
ATT_FIS_H_SETT                                1.092419      0.292589
SARTANI                                       0.988459      0.292612
OMEGA_3                                       0.910355      0.256975
FUMO_ATT                                      0.902036      0.263969
FAM_IPERT                                     0.859294      0.244882
FA_BASE                                       0.849655      0.261288
CREATININA                                    0.847882      0.305849
SESSO                                         0.813770      0.227082
PAS                                           0.812395      0.269461
URICEMIA                                      0.746910      0.207472
ATT_FIS                                       0.693952      0.219269
ETANOLO_G_DIE                                 0.654586      0.183692
AZOTEMIA                                      0.632766      0.196586
HB                                            0.609195      0.189576
CLORTALIDONE                                  0.571857      0.129654
IMT                                           0.549027      0.228685
PESO                                          0.529649      0.167919
PAD                                           0.526423      0.264928
HT                                            0.450260      0.145795
PLACCA                                        0.445168      0.145318
DIABETE                                       0.441812      0.105101
FC                                            0.431480      0.160361
EZETEMIBE                                     0.430424      0.133812
PCR                                           0.399171      0.150800
CT                                            0.378480      0.134750
ACEI                                          0.357578      0.123435
BMI                                           0.355371      0.157370
ALTEZZA                                       0.341628      0.126661
MENOPAUSA                                     0.338646      0.108601
VITA                                          0.330640      0.125251
NORMOMICROMACRO                               0.330380      0.103599
TG                                            0.322309      0.136832
ACIDO_NICOTINICO                              0.308963      0.103771
INDAPAMIDE                                    0.306134      0.094110
CAA_DIID                                      0.304650      0.110844
GOTTA                                         0.299166      0.124731
EXFUMO                                        0.296906      0.100178
ANNI_MENOP                                    0.287472      0.102816
RESINE                                        0.273089      0.069175
DELL_ANSA                                     0.270607      0.099127
NF_FA                                         0.266019      0.092667
BETABLOCCANTI                                 0.259807      0.109675
HDL                                           0.246084      0.085747
ALTRO_CAA                                     0.242547      0.087582
IRC                                           0.231989      0.077936
DIURETICI                                     0.218357      0.081454
IPERTESO                                      0.213295      0.075019
ALLOPURINOLO                                  0.208287      0.066106
FIBRATI                                       0.207436      0.085699
FU_NF_FA                                      0.198009      0.072307
CBV_BASE                                      0.193483      0.077077
ALB_CAT                                       0.179753      0.054340
IMA_BASE                                      0.174409      0.070559
HF_BASE                                       0.164040      0.065967

--- cox ---
Feature                                     Mean|SHAP|     Std|SHAP|
--------------------------------------------------------------------
ETA                                           2.950931      1.499936
INS_CARD                                      0.569477      0.316906
ACEI                                          0.387558      0.200092
HCTZ                                          0.379928      0.181108
CREATININA                                    0.251945      0.267133
URICEMIA                                      0.209221      0.102690
FA_BASE                                       0.202336      0.127045
GLICEMIA                                      0.183868      0.080691
FAM_CV                                        0.172938      0.065894
FAM_IPERT                                     0.167401      0.059543
ALCOOL                                        0.157126      0.058402
DIABETE                                       0.157050      0.130597
STATINA                                       0.156854      0.062403
PAS                                           0.125570      0.121675
PESO                                          0.117054      0.067953
OMEGA_3                                       0.101233      0.035778
SARTANI                                       0.099267      0.039964
FC                                            0.088783      0.086289
ATT_FIS                                       0.088070      0.030665
ATT_FIS_H_SETT                                0.083749      0.055833
ETANOLO_G_DIE                                 0.080398      0.040874
CT                                            0.079672      0.039831
FUMO_ATT                                      0.079520      0.035166
PAD                                           0.079519      0.077145
SESSO                                         0.077537      0.044222
HT                                            0.075709      0.021297
ACIDO_NICOTINICO                              0.074264      0.038818
PCR                                           0.073849      0.045171
DELL_ANSA                                     0.072829      0.064458
AZOTEMIA                                      0.071961      0.067024
VITA                                          0.068601      0.042181
BMI                                           0.063370      0.028586
HB                                            0.063192      0.023938
EXFUMO                                        0.063158      0.023858
IMT                                           0.061590      0.037633
PLACCA                                        0.060803      0.035195
IPERTESO                                      0.053135      0.040320
ANNI_MENOP                                    0.047558      0.040312
EZETEMIBE                                     0.047290      0.028874
TG                                            0.045622      0.032876
ALTEZZA                                       0.045121      0.026651
CLORTALIDONE                                  0.044880      0.020511
MENOPAUSA                                     0.044380      0.016448
INDAPAMIDE                                    0.042454      0.023703
FIBRATI                                       0.039849      0.029917
BETABLOCCANTI                                 0.038637      0.025616
ALTRO_CAA                                     0.037909      0.023464
NORMOMICROMACRO                               0.037365      0.018605
ALLOPURINOLO                                  0.036384      0.013392
RESINE                                        0.034689      0.022183
FU_NF_FA                                      0.034206      0.017783
CAA_DIID                                      0.034065      0.020119
IRC                                           0.033045      0.014588
DIURETICI                                     0.032275      0.018457
HDL                                           0.030804      0.025299
NF_FA                                         0.027760      0.013616
GOTTA                                         0.026743      0.012767
IMA_BASE                                      0.024212      0.013786
ALB_CAT                                       0.021731      0.011664
CBV_BASE                                      0.020602      0.007331
HF_BASE                                       0.020213      0.010109

--- deepsurv_tuned ---
Feature                                     Mean|SHAP|     Std|SHAP|
--------------------------------------------------------------------
ETA                                           0.661766      0.150905
ALCOOL                                        0.084076      0.029203
INS_CARD                                      0.078250      0.021648
HCTZ                                          0.062701      0.026098
STATINA                                       0.056033      0.030568
GLICEMIA                                      0.046261      0.014166
FAM_CV                                        0.041979      0.017970
FAM_IPERT                                     0.041942      0.020312
PAS                                           0.040585      0.013245
CREATININA                                    0.037813      0.017499
FUMO_ATT                                      0.036610      0.014630
ATT_FIS_H_SETT                                0.035574      0.012993
FA_BASE                                       0.035510      0.013565
SARTANI                                       0.030683      0.008254
URICEMIA                                      0.028682      0.011124
OMEGA_3                                       0.027034      0.014425
SESSO                                         0.026106      0.012649
ETANOLO_G_DIE                                 0.026106      0.008628
AZOTEMIA                                      0.025531      0.012280
ATT_FIS                                       0.021739      0.010097
IMT                                           0.021260      0.008638
ALTEZZA                                       0.019710      0.009596
PESO                                          0.018900      0.009261
DIABETE                                       0.018442      0.007260
HB                                            0.017529      0.006420
FC                                            0.016739      0.006367
NORMOMICROMACRO                               0.016502      0.005614
EZETEMIBE                                     0.016395      0.007806
CLORTALIDONE                                  0.016293      0.004352
PAD                                           0.016279      0.010044
HT                                            0.016131      0.005113
PCR                                           0.015880      0.006393
TG                                            0.014347      0.005922
VITA                                          0.014097      0.005223
BMI                                           0.013519      0.004403
PLACCA                                        0.012871      0.005318
INDAPAMIDE                                    0.012302      0.004519
CT                                            0.011118      0.005139
RESINE                                        0.011083      0.004266
CAA_DIID                                      0.010962      0.004782
ACEI                                          0.010744      0.005487
NF_FA                                         0.010626      0.005160
BETABLOCCANTI                                 0.010023      0.005005
DELL_ANSA                                     0.009906      0.004183
MENOPAUSA                                     0.009349      0.004296
GOTTA                                         0.009247      0.003302
ACIDO_NICOTINICO                              0.009132      0.002898
IPERTESO                                      0.008741      0.003029
EXFUMO                                        0.008168      0.002995
IRC                                           0.008015      0.003887
DIURETICI                                     0.007958      0.003831
ALTRO_CAA                                     0.007540      0.002837
ANNI_MENOP                                    0.007477      0.003267
ALLOPURINOLO                                  0.007352      0.002819
HDL                                           0.007107      0.002683
FIBRATI                                       0.006560      0.003275
FU_NF_FA                                      0.006006      0.003078
IMA_BASE                                      0.005865      0.002081
ALB_CAT                                       0.005358      0.002129
HF_BASE                                       0.004737      0.002045
CBV_BASE                                      0.004701      0.001453

