SHAP — HURRAH | tabicl | preprocess: NaN | seed: 77
======================================================================

--- deepsurv_simple ---
INS_CARD                                  1.926083       0.729005
PLACCA                                    1.745005       0.252673
SESSO                                     1.740808       0.490329
ACEI                                      1.711997       0.373359
BETABLOCCANTI                             1.650342       0.368158
EXFUMO                                    1.614816       0.468972
HCTZ                                      1.605364       0.363258
FAM_IPERT                                 1.600924       0.364899
MENOPAUSA                                 1.522471       0.493287
IPERTESO                                  1.519522       0.208493
INDAPAMIDE                                1.511049       0.328626
DIABETE                                   1.450090       0.226510
IRC                                       1.403316       0.715151
ANNI_MENOP                                1.390123       0.448186
CLORTALIDONE                              1.305422       0.122129
ALLOPURINOLO                              1.221700       0.399252
FAM_CV                                    1.205592       0.276402
ATT_FIS                                   0.963842       0.246643
URICEMIA                                  0.923452       0.232989
ALCOOL                                    0.890740       0.260682
OMEGA_3                                   0.877848       0.478381
CREATININA                                0.851253       0.316408
DIURETICI                                 0.775807       0.281420
STATINA                                   0.734555       0.280300
ETANOLO_G_DIE                             0.724340       0.241546
EZETEMIBE                                 0.691028       0.191391
ALB_CAT                                   0.684673       0.388002
FIBRATI                                   0.660993       0.116729
FU_NF_FA                                  0.652187       0.182402
PCR                                       0.586536       0.225811
CAA_DIID                                  0.582310       0.238577
RESINE                                    0.579224       0.227166
IMA_BASE                                  0.519381       0.146091
FA_BASE                                   0.468643       0.127415
HB                                        0.461339       0.060501
NORMOMICROMACRO                           0.440288       0.144773
HDL                                       0.432986       0.182050
PAD                                       0.416399       0.093253
ETA                                       0.405233       0.172696
ALTEZZA                                   0.396018       0.037891
FUMO_ATT                                  0.391465       0.088785
NF_FA                                     0.381517       0.089655
HF_BASE                                   0.381386       0.133159
PESO                                      0.380252       0.147875
VITA                                      0.364126       0.117799
BMI                                       0.344547       0.143464
PAS                                       0.343200       0.122365
AZOTEMIA                                  0.339957       0.069917
CT                                        0.337701       0.145276
IMT                                       0.332301       0.079659
GLICEMIA                                  0.329060       0.077520
HT                                        0.318288       0.177228
FC                                        0.315159       0.103355
TG                                        0.307966       0.101027
CBV_BASE                                  0.304971       0.174699
ACIDO_NICOTINICO                          0.290525       0.114541

--- cox ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ALLOPURINOLO                              6.357990       0.851640
SESSO                                     2.316351       0.615348
SARTANI                                   2.152863       0.466051
ALB_CAT                                   1.576730       0.349225
ATT_FIS_H_SETT                            1.262526       0.238008
MENOPAUSA                                 0.980168       0.179736
FIBRATI                                   0.966009       0.259875
IRC                                       0.927379       0.275572
FAM_CV                                    0.918203       0.246281
ALTRO_CAA                                 0.883384       0.163596
FAM_IPERT                                 0.681838       0.221521
ANNI_MENOP                                0.583992       0.265537
CLORTALIDONE                              0.567683       0.199098
ACEI                                      0.533461       0.290513
INDAPAMIDE                                0.532628       0.257699
BETABLOCCANTI                             0.485479       0.222400
OMEGA_3                                   0.469762       0.097793
ATT_FIS                                   0.414079       0.127522
GOTTA                                     0.395958       0.145330
DELL_ANSA                                 0.385768       0.294708
CREATININA                                0.381713       0.109006
ALCOOL                                    0.334067       0.068710
ETANOLO_G_DIE                             0.321434       0.058395
DIABETE                                   0.288812       0.130879
INS_CARD                                  0.273126       0.089780
IPERTESO                                  0.232999       0.049235
HCTZ                                      0.212678       0.123631
PLACCA                                    0.210813       0.042906
EZETEMIBE                                 0.201384       0.050972
DIURETICI                                 0.184095       0.043294
PCR                                       0.177476       0.052754
TG                                        0.163535       0.067761
NORMOMICROMACRO                           0.157585       0.062062
CT                                        0.155512       0.040718
ALTEZZA                                   0.151710       0.081927
PAD                                       0.150920       0.052642
HB                                        0.150553       0.047564
NF_FA                                     0.150325       0.069846
FU_NF_FA                                  0.150040       0.074945
HDL                                       0.149129       0.074118
EXFUMO                                    0.147211       0.092261
FA_BASE                                   0.146118       0.065244
FC                                        0.143866       0.055668
URICEMIA                                  0.136770       0.083072
RESINE                                    0.135781       0.047061
IMT                                       0.131029       0.058123
CBV_BASE                                  0.126886       0.062029
VITA                                      0.120565       0.048596
GLICEMIA                                  0.119040       0.051192
AZOTEMIA                                  0.112366       0.043132
CAA_DIID                                  0.112045       0.061305
BMI                                       0.106421       0.051341
IMA_BASE                                  0.106162       0.052796
FUMO_ATT                                  0.100639       0.050675
STATINA                                   0.099902       0.028874
HT                                        0.099048       0.030131
ETA                                       0.097700       0.024834
HF_BASE                                   0.097570       0.021980
PESO                                      0.088517       0.037481
ACIDO_NICOTINICO                          0.084470       0.075024
PAS                                       0.076778       0.051417

--- deepsurv_tuned ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
DELL_ANSA                                 0.151288       0.074771
ATT_FIS_H_SETT                            0.102260       0.044373
CLORTALIDONE                              0.092046       0.082934
FIBRATI                                   0.075812       0.036230
SARTANI                                   0.062743       0.035490
FAM_IPERT                                 0.059472       0.031628
INS_CARD                                  0.058072       0.023691
FAM_CV                                    0.057114       0.041381
MENOPAUSA                                 0.056879       0.050422
SESSO                                     0.054514       0.030605
ATT_FIS                                   0.053672       0.021253
GOTTA                                     0.052015       0.027205
BETABLOCCANTI                             0.046489       0.024447
PLACCA                                    0.046272       0.037350
HCTZ                                      0.045813       0.018027
ANNI_MENOP                                0.045809       0.030429
IRC                                       0.043367       0.013560
EXFUMO                                    0.041289       0.042925
DIABETE                                   0.040748       0.021016
ALCOOL                                    0.036601       0.013645
ALTRO_CAA                                 0.034889       0.023279
ACEI                                      0.033423       0.015211
RESINE                                    0.033110       0.010674
OMEGA_3                                   0.031632       0.013654
INDAPAMIDE                                0.030639       0.006022
ALB_CAT                                   0.029969       0.024137
IPERTESO                                  0.026007       0.006111
ALLOPURINOLO                              0.025074       0.010751
DIURETICI                                 0.024385       0.006830
EZETEMIBE                                 0.021213       0.015142
STATINA                                   0.019466       0.004756
NORMOMICROMACRO                           0.019226       0.007717
ETANOLO_G_DIE                             0.018962       0.011506
URICEMIA                                  0.018613       0.009656
CREATININA                                0.014835       0.003246
PCR                                       0.012271       0.004694
CAA_DIID                                  0.012011       0.005197
TG                                        0.011873       0.003976
ACIDO_NICOTINICO                          0.011479       0.003767
CT                                        0.011413       0.002136
ALTEZZA                                   0.010940       0.003512
CBV_BASE                                  0.010667       0.002297
PESO                                      0.010260       0.001956
IMT                                       0.010230       0.004883
FA_BASE                                   0.010228       0.004834
GLICEMIA                                  0.010030       0.005077
FU_NF_FA                                  0.009869       0.003054
AZOTEMIA                                  0.009348       0.004222
ETA                                       0.009182       0.002505
BMI                                       0.009170       0.002874
FUMO_ATT                                  0.009115       0.003020
PAS                                       0.008592       0.003433
HT                                        0.008491       0.002267
NF_FA                                     0.008149       0.002495
HDL                                       0.008116       0.004540
HF_BASE                                   0.007965       0.002491
IMA_BASE                                  0.007699       0.002864
HB                                        0.007638       0.002637
FC                                        0.007355       0.001605
VITA                                      0.006596       0.003244
PAD                                       0.005864       0.001966

--- rsf_tuned ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
DELL_ANSA                                 4.234436       0.771830
GOTTA                                     3.060311       0.510623
ALTRO_CAA                                 2.572297       0.649659
ATT_FIS_H_SETT                            2.493701       0.291120
SARTANI                                   2.427340       0.285998
ACEI                                      2.140373       0.368500
HCTZ                                      2.035051       0.952709
FAM_IPERT                                 1.951665       0.622216
INS_CARD                                  1.924121       0.531652
EXFUMO                                    1.787895       0.344898
BETABLOCCANTI                             1.614483       0.302581
ANNI_MENOP                                1.575091       0.477225
FAM_CV                                    1.572605       0.403479
DIABETE                                   1.547037       0.384444
IPERTESO                                  1.429285       0.328614
INDAPAMIDE                                1.392050       0.402897
PLACCA                                    1.318400       0.379900
MENOPAUSA                                 1.312013       0.587115
IRC                                       1.240345       0.349110
SESSO                                     1.198536       0.292256
CLORTALIDONE                              1.189572       0.328931
OMEGA_3                                   1.067312       0.521393
ALLOPURINOLO                              0.932216       0.241408
ALCOOL                                    0.876430       0.180593
DIURETICI                                 0.757104       0.165815
ALB_CAT                                   0.678009       0.161566
NORMOMICROMACRO                           0.661517       0.091572
STATINA                                   0.653864       0.313637
ATT_FIS                                   0.641988       0.161321
URICEMIA                                  0.628220       0.107728
CREATININA                                0.617989       0.219348
FU_NF_FA                                  0.594553       0.158925
EZETEMIBE                                 0.566191       0.128183
ETANOLO_G_DIE                             0.555151       0.290117
ETA                                       0.541582       0.099432
FUMO_ATT                                  0.516453       0.067887
FIBRATI                                   0.515236       0.162197
CAA_DIID                                  0.508594       0.127817
NF_FA                                     0.491988       0.180832
PCR                                       0.482875       0.101538
RESINE                                    0.477639       0.122077
HB                                        0.460517       0.137203
FA_BASE                                   0.455279       0.114790
FC                                        0.446164       0.147594
PESO                                      0.422412       0.132793
CT                                        0.419472       0.171440
BMI                                       0.410986       0.194091
ACIDO_NICOTINICO                          0.396281       0.171361
AZOTEMIA                                  0.394777       0.140060
HDL                                       0.387479       0.101655
CBV_BASE                                  0.387030       0.230212
PAD                                       0.383590       0.156777
GLICEMIA                                  0.380014       0.162099
IMT                                       0.368197       0.156948
ALTEZZA                                   0.359451       0.172877
TG                                        0.346339       0.168961
VITA                                      0.324271       0.089008
HF_BASE                                   0.282245       0.126922
HT                                        0.278473       0.042746
IMA_BASE                                  0.274773       0.050902
PAS                                       0.259985       0.142782
