SHAP — HURRAH | tabicl | preprocess: -1 | seed: 456
======================================================================

--- deepsurv_simple ---
IPERTESO                                  1.899739       0.333287
VITA                                      1.858909       0.603319
HCTZ                                      1.768419       0.404619
ALLOPURINOLO                              1.620738       0.484979
NORMOMICROMACRO                           1.550580       0.280206
ALCOOL                                    1.536553       0.338777
IRC                                       1.529279       0.228402
CREATININA                                1.497617       0.427792
SESSO                                     1.427009       0.262058
PLACCA                                    1.380390       0.387906
FAM_IPERT                                 1.333936       0.315111
BETABLOCCANTI                             1.305623       0.205496
AZOTEMIA                                  1.304337       0.165894
GLICEMIA                                  1.265532       0.318209
ETANOLO_G_DIE                             1.186748       0.135178
GOTTA                                     1.132604       0.479457
INS_CARD                                  1.121584       0.247654
ACIDO_NICOTINICO                          1.120423       0.382467
HDL                                       1.077922       0.323218
URICEMIA                                  1.058642       0.232889
ATT_FIS                                   0.997047       0.430346
FIBRATI                                   0.900184       0.210872
ALTEZZA                                   0.893106       0.301553
DIABETE                                   0.875227       0.255864
PCR                                       0.868171       0.337417
FU_NF_FA                                  0.850138       0.205361
HT                                        0.849758       0.099460
ANNI_MENOP                                0.807542       0.197626
EZETEMIBE                                 0.804207       0.227778
ACEI                                      0.783992       0.193475
DIURETICI                                 0.751821       0.312215
INDAPAMIDE                                0.749190       0.210088
EXFUMO                                    0.717973       0.327284
OMEGA_3                                   0.708887       0.156011
FAM_CV                                    0.696625       0.229016
IMA_BASE                                  0.693260       0.356645
ALTRO_CAA                                 0.672269       0.143055
NF_FA                                     0.662374       0.138043
MENOPAUSA                                 0.648178       0.189461
ETA                                       0.635531       0.230361
IMT                                       0.634129       0.312683
RESINE                                    0.623428       0.125699
BMI                                       0.607118       0.143308
CT                                        0.601908       0.071691
CBV_BASE                                  0.597514       0.154443
ALB_CAT                                   0.568786       0.179118
CAA_DIID                                  0.565874       0.150037
PAS                                       0.555163       0.217289
STATINA                                   0.552828       0.109409
PESO                                      0.508557       0.127405
TG                                        0.508217       0.127527
FA_BASE                                   0.485120       0.109381
FUMO_ATT                                  0.466821       0.187100
PAD                                       0.369383       0.080555
HF_BASE                                   0.357766       0.130634

--- cox ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ALLOPURINOLO                              9.436639       2.677592
AZOTEMIA                                  2.862652       0.833989
CLORTALIDONE                              1.602142       0.469412
INS_CARD                                  1.337490       0.198453
FIBRATI                                   1.120831       0.494699
FC                                        0.800943       0.241069
IRC                                       0.781832       0.330684
INDAPAMIDE                                0.716228       0.318848
CBV_BASE                                  0.634727       0.124152
FAM_CV                                    0.489927       0.196306
GOTTA                                     0.433630       0.286400
ATT_FIS_H_SETT                            0.421499       0.253955
VITA                                      0.399988       0.222420
HDL                                       0.372906       0.149673
HB                                        0.368721       0.101557
ACIDO_NICOTINICO                          0.341169       0.083578
RESINE                                    0.317691       0.085096
ALCOOL                                    0.316691       0.131689
FAM_IPERT                                 0.281297       0.102401
DIABETE                                   0.280854       0.079066
DELL_ANSA                                 0.276115       0.205863
SARTANI                                   0.274594       0.072139
GLICEMIA                                  0.274081       0.081522
IMT                                       0.254014       0.107214
ATT_FIS                                   0.253284       0.109769
CREATININA                                0.246263       0.051931
ALB_CAT                                   0.241632       0.120496
PLACCA                                    0.236156       0.097051
HCTZ                                      0.232588       0.046233
EXFUMO                                    0.226979       0.130626
ETANOLO_G_DIE                             0.226179       0.060160
BETABLOCCANTI                             0.216522       0.082618
ALTRO_CAA                                 0.206953       0.142735
ANNI_MENOP                                0.192059       0.066706
DIURETICI                                 0.189835       0.100661
IPERTESO                                  0.176154       0.059585
SESSO                                     0.170124       0.041393
CAA_DIID                                  0.169997       0.066161
STATINA                                   0.164472       0.042071
NORMOMICROMACRO                           0.163055       0.079692
HF_BASE                                   0.162688       0.082589
FA_BASE                                   0.158373       0.062036
ALTEZZA                                   0.154258       0.025209
URICEMIA                                  0.153570       0.038135
OMEGA_3                                   0.146016       0.048331
FUMO_ATT                                  0.145377       0.100940
HT                                        0.145313       0.047475
NF_FA                                     0.144069       0.071280
PCR                                       0.141623       0.026412
IMA_BASE                                  0.133257       0.060835
PAS                                       0.131450       0.049455
EZETEMIBE                                 0.131182       0.065248
BMI                                       0.125852       0.050192
ACEI                                      0.125548       0.039207
TG                                        0.122618       0.041851
FU_NF_FA                                  0.118140       0.033239
CT                                        0.114475       0.056291
PAD                                       0.113087       0.027640
MENOPAUSA                                 0.112507       0.017760
PESO                                      0.108085       0.040667
ETA                                       0.090877       0.013419

--- deepsurv_tuned ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
VITA                                      0.130967       0.058399
ATT_FIS_H_SETT                            0.092791       0.055694
HB                                        0.086462       0.031876
FC                                        0.069309       0.039080
ALLOPURINOLO                              0.058335       0.020412
IRC                                       0.058126       0.016117
OMEGA_3                                   0.053374       0.026273
IPERTESO                                  0.051420       0.016185
INS_CARD                                  0.049592       0.019193
SARTANI                                   0.049068       0.052367
INDAPAMIDE                                0.046995       0.016009
CLORTALIDONE                              0.042960       0.014005
GOTTA                                     0.042916       0.018400
AZOTEMIA                                  0.042420       0.022808
FIBRATI                                   0.042099       0.028073
ALTRO_CAA                                 0.041082       0.017314
CBV_BASE                                  0.040794       0.031427
HDL                                       0.039672       0.009748
PLACCA                                    0.038957       0.024576
GLICEMIA                                  0.038705       0.017342
DELL_ANSA                                 0.038403       0.010193
CREATININA                                0.037606       0.018369
ACEI                                      0.037426       0.015576
HCTZ                                      0.036778       0.012533
SESSO                                     0.034558       0.012970
FAM_IPERT                                 0.033696       0.011038
ETANOLO_G_DIE                             0.031971       0.007595
DIABETE                                   0.031817       0.008163
ATT_FIS                                   0.031435       0.016594
ALCOOL                                    0.031179       0.005713
EXFUMO                                    0.028641       0.016035
HT                                        0.026446       0.016271
STATINA                                   0.025636       0.010506
BETABLOCCANTI                             0.025356       0.007110
NORMOMICROMACRO                           0.025074       0.010879
RESINE                                    0.023799       0.005891
DIURETICI                                 0.022397       0.002961
ANNI_MENOP                                0.022025       0.003518
FAM_CV                                    0.021087       0.005711
FA_BASE                                   0.020330       0.008194
HF_BASE                                   0.020289       0.012781
IMA_BASE                                  0.019886       0.005127
PCR                                       0.019752       0.004791
ACIDO_NICOTINICO                          0.019245       0.008208
CAA_DIID                                  0.018994       0.003733
ALTEZZA                                   0.018768       0.005679
PESO                                      0.018441       0.003359
EZETEMIBE                                 0.018318       0.009379
URICEMIA                                  0.018032       0.005303
IMT                                       0.017575       0.011171
FU_NF_FA                                  0.017454       0.006496
PAS                                       0.016204       0.006421
CT                                        0.016068       0.004106
PAD                                       0.015921       0.004535
ALB_CAT                                   0.015791       0.005293
FUMO_ATT                                  0.014070       0.004526
MENOPAUSA                                 0.012837       0.004682
BMI                                       0.012731       0.004066
NF_FA                                     0.012259       0.005864
ETA                                       0.011613       0.006551
TG                                        0.011092       0.005548

--- rsf_tuned ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
HB                                        5.064081       0.528391
ATT_FIS_H_SETT                            3.746182       1.072834
CLORTALIDONE                              3.190699       0.510709
SARTANI                                   2.702744       1.191469
DELL_ANSA                                 2.468305       0.695842
VITA                                      2.370032       0.550561
FC                                        1.948709       0.539804
HCTZ                                      1.865364       1.353378
ATT_FIS                                   1.756239       0.739806
GOTTA                                     1.733477       0.752619
IRC                                       1.732054       0.143561
ALCOOL                                    1.605206       0.268215
AZOTEMIA                                  1.504439       0.321353
CREATININA                                1.503398       0.609691
NORMOMICROMACRO                           1.495675       0.591118
HDL                                       1.443193       0.537442
PLACCA                                    1.404580       0.418069
GLICEMIA                                  1.399507       0.452291
ALLOPURINOLO                              1.363240       0.377151
IPERTESO                                  1.340247       0.386408
BETABLOCCANTI                             1.243733       0.326497
INS_CARD                                  1.207340       0.408075
ETANOLO_G_DIE                             1.183705       0.304225
FAM_IPERT                                 1.179781       0.669612
FIBRATI                                   1.160721       0.230656
ACIDO_NICOTINICO                          1.109601       0.724825
RESINE                                    1.108424       0.266321
DIURETICI                                 1.070282       0.289266
ACEI                                      1.064689       0.152360
FU_NF_FA                                  1.043579       0.313518
DIABETE                                   1.029740       0.190140
EXFUMO                                    1.020298       0.409192
URICEMIA                                  1.007865       0.159752
EZETEMIBE                                 0.934278       0.282649
SESSO                                     0.897369       0.274784
HT                                        0.870905       0.351053
ALTRO_CAA                                 0.860537       0.213698
MENOPAUSA                                 0.767789       0.248392
IMT                                       0.757029       0.186293
FAM_CV                                    0.732298       0.123935
ALB_CAT                                   0.710985       0.226177
OMEGA_3                                   0.693151       0.283479
BMI                                       0.690200       0.221752
INDAPAMIDE                                0.668367       0.298642
ALTEZZA                                   0.664834       0.282625
PCR                                       0.661894       0.164680
FA_BASE                                   0.619565       0.143541
NF_FA                                     0.612449       0.266116
ANNI_MENOP                                0.585597       0.282744
PESO                                      0.578667       0.219070
CT                                        0.533134       0.087467
PAS                                       0.523809       0.166659
IMA_BASE                                  0.518472       0.245997
PAD                                       0.507110       0.183328
CBV_BASE                                  0.488729       0.195223
STATINA                                   0.475327       0.227642
TG                                        0.441015       0.228635
CAA_DIID                                  0.428029       0.181148
FUMO_ATT                                  0.421313       0.096250
ETA                                       0.413027       0.084844
HF_BASE                                   0.390409       0.105025

--- deepsurv_simple_baseline ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.897032       0.055777
VITA                                      0.072963       0.051430
FAM_IPERT                                 0.059668       0.025448
ACIDO_NICOTINICO                          0.054833       0.039557
CLORTALIDONE                              0.049365       0.028479
ALCOOL                                    0.048328       0.024566
FUMO_ATT                                  0.046933       0.008462
RESINE                                    0.046837       0.027239
URICEMIA                                  0.045616       0.014606
SESSO                                     0.044881       0.011329
ALB_CAT                                   0.043473       0.021389
HF_BASE                                   0.039986       0.022797
IMA_BASE                                  0.039832       0.031828
HB                                        0.039613       0.029771
CBV_BASE                                  0.038962       0.030758
STATINA                                   0.037565       0.013882
ACEI                                      0.036994       0.018836
CT                                        0.036846       0.022986
IRC                                       0.033514       0.016671
DIABETE                                   0.028844       0.014605
PESO                                      0.027387       0.025533
DELL_ANSA                                 0.027321       0.007770
PLACCA                                    0.025118       0.014603
ATT_FIS                                   0.024937       0.016330
SARTANI                                   0.024429       0.006794
FAM_CV                                    0.023356       0.013189
FC                                        0.023219       0.009478
CREATININA                                0.022664       0.004996
INDAPAMIDE                                0.021395       0.017726
AZOTEMIA                                  0.020461       0.009862
ATT_FIS_H_SETT                            0.020309       0.010437
GLICEMIA                                  0.019473       0.012896
HDL                                       0.019246       0.010582
FU_NF_FA                                  0.019158       0.009703
IMT                                       0.019118       0.007601
ETANOLO_G_DIE                             0.018373       0.003292
PAS                                       0.017975       0.019877
HT                                        0.017857       0.014356
FA_BASE                                   0.016071       0.011285
INS_CARD                                  0.015910       0.004798
PAD                                       0.015646       0.007542
EXFUMO                                    0.013745       0.004874
OMEGA_3                                   0.013576       0.008046
BMI                                       0.013510       0.005135
EZETEMIBE                                 0.013366       0.003296
ALLOPURINOLO                              0.013283       0.009652
MENOPAUSA                                 0.013161       0.008044
NORMOMICROMACRO                           0.013148       0.007024
NF_FA                                     0.013116       0.004253
TG                                        0.012756       0.002726
HCTZ                                      0.012430       0.003041
GOTTA                                     0.012379       0.006316
ALTRO_CAA                                 0.012212       0.005768
ALTEZZA                                   0.011101       0.006194
ANNI_MENOP                                0.011051       0.005479
PCR                                       0.010561       0.003795
CAA_DIID                                  0.010530       0.003112
FIBRATI                                   0.009665       0.005388
IPERTESO                                  0.009048       0.001457
BETABLOCCANTI                             0.006892       0.002405
DIURETICI                                 0.005978       0.002577

--- deepsurv_vanilla_baseline ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
PAS                                       3.496040       6.067451
ETA                                       1.343744       0.656867
VITA                                      0.821853       1.309180
HDL                                       0.628201       1.170453
PCR                                       0.537072       0.996208
ACIDO_NICOTINICO                          0.486658       0.856653
INDAPAMIDE                                0.458138       0.839688
HB                                        0.446581       0.429468
BMI                                       0.443435       0.796506
GLICEMIA                                  0.424674       0.467752
BETABLOCCANTI                             0.398119       0.776600
PAD                                       0.382929       0.673384
SESSO                                     0.365598       0.521213
PESO                                      0.354861       0.670419
ALTRO_CAA                                 0.329568       0.603367
FC                                        0.306070       0.238558
AZOTEMIA                                  0.282025       0.159714
CREATININA                                0.249145       0.475260
NF_FA                                     0.240074       0.350649
TG                                        0.237430       0.313444
CT                                        0.224654       0.377162
ALCOOL                                    0.188906       0.171478
ACEI                                      0.187105       0.333835
RESINE                                    0.186204       0.283015
DIABETE                                   0.161925       0.269620
URICEMIA                                  0.146987       0.163539
CLORTALIDONE                              0.140108       0.218758
ETANOLO_G_DIE                             0.127261       0.179431
FAM_IPERT                                 0.108211       0.172256
IPERTESO                                  0.095642       0.165784
FU_NF_FA                                  0.095138       0.146031
FAM_CV                                    0.089551       0.137969
IMA_BASE                                  0.087293       0.089521
PLACCA                                    0.085767       0.102342
FIBRATI                                   0.085512       0.136635
FA_BASE                                   0.084871       0.100279
ATT_FIS_H_SETT                            0.081228       0.092797
STATINA                                   0.080244       0.047694
CAA_DIID                                  0.077931       0.111661
ALTEZZA                                   0.076521       0.047446
CBV_BASE                                  0.076088       0.072308
FUMO_ATT                                  0.073593       0.033683
ANNI_MENOP                                0.072364       0.086487
HF_BASE                                   0.071499       0.058927
HT                                        0.069739       0.072023
EXFUMO                                    0.063652       0.079710
NORMOMICROMACRO                           0.061885       0.069912
OMEGA_3                                   0.061742       0.064329
ALB_CAT                                   0.060007       0.037089
ALLOPURINOLO                              0.059375       0.102841
MENOPAUSA                                 0.058063       0.092407
IMT                                       0.057920       0.058044
INS_CARD                                  0.054802       0.065494
EZETEMIBE                                 0.053853       0.050638
HCTZ                                      0.052808       0.046295
ATT_FIS                                   0.049272       0.077296
SARTANI                                   0.047702       0.025017
GOTTA                                     0.046460       0.063811
DELL_ANSA                                 0.039019       0.026638
IRC                                       0.037684       0.036540
DIURETICI                                 0.029403       0.022503

--- rsf_baseline ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       6.533519       1.127957
INS_CARD                                  2.053860       0.263009
FAM_IPERT                                 1.402329       0.119285
FAM_CV                                    1.087574       0.235105
HB                                        0.939750       0.150344
ACEI                                      0.823523       0.110525
GLICEMIA                                  0.775091       0.226412
CREATININA                                0.741973       0.187475
PAS                                       0.702835       0.300658
CLORTALIDONE                              0.695193       0.192617
DIABETE                                   0.658634       0.102137
SARTANI                                   0.611251       0.107598
IRC                                       0.553039       0.207873
AZOTEMIA                                  0.421805       0.048623
URICEMIA                                  0.370250       0.138920
ALLOPURINOLO                              0.360124       0.075829
DELL_ANSA                                 0.333774       0.191870
PLACCA                                    0.318214       0.140610
VITA                                      0.310210       0.148567
ALTRO_CAA                                 0.288623       0.091586
ALCOOL                                    0.287804       0.061317
RESINE                                    0.285834       0.085934
ACIDO_NICOTINICO                          0.271646       0.044045
GOTTA                                     0.243528       0.050056
ALTEZZA                                   0.228236       0.074154
BMI                                       0.225958       0.090664
HT                                        0.215958       0.093417
CT                                        0.214534       0.062719
FC                                        0.208112       0.067943
EXFUMO                                    0.201935       0.070234
BETABLOCCANTI                             0.195508       0.065538
PESO                                      0.184119       0.071585
DIURETICI                                 0.182467       0.030592
ALB_CAT                                   0.182435       0.051408
ATT_FIS                                   0.182293       0.059388
NORMOMICROMACRO                           0.167119       0.049725
INDAPAMIDE                                0.161960       0.044670
STATINA                                   0.160801       0.069673
HF_BASE                                   0.160758       0.032240
OMEGA_3                                   0.156905       0.055150
ATT_FIS_H_SETT                            0.153878       0.076855
HCTZ                                      0.153840       0.095357
SESSO                                     0.153834       0.033906
PAD                                       0.148169       0.035628
FA_BASE                                   0.145162       0.035526
TG                                        0.140847       0.067614
NF_FA                                     0.140408       0.053611
ETANOLO_G_DIE                             0.135238       0.019403
CBV_BASE                                  0.132102       0.036007
IPERTESO                                  0.114156       0.028967
CAA_DIID                                  0.113926       0.028741
PCR                                       0.113046       0.026343
EZETEMIBE                                 0.113038       0.042828
FIBRATI                                   0.097664       0.020552
IMA_BASE                                  0.091746       0.041285
MENOPAUSA                                 0.084249       0.053939
FU_NF_FA                                  0.078775       0.038565
FUMO_ATT                                  0.077451       0.024993
HDL                                       0.065848       0.064240
IMT                                       0.056834       0.011488
ANNI_MENOP                                0.050395       0.012367

--- cox_baseline ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.415298       0.032808
FAM_IPERT                                 0.077268       0.012691
URICEMIA                                  0.073836       0.013202
INS_CARD                                  0.071865       0.007747
DIABETE                                   0.068725       0.015032
IRC                                       0.057001       0.012701
DELL_ANSA                                 0.055609       0.008780
SESSO                                     0.047912       0.006165
FAM_CV                                    0.031456       0.009348
PAS                                       0.031242       0.007212
ALB_CAT                                   0.030007       0.009583
ALTEZZA                                   0.028984       0.011484
ALLOPURINOLO                              0.028027       0.004120
PAD                                       0.027799       0.007180
PLACCA                                    0.026690       0.004859
SARTANI                                   0.026077       0.002836
GLICEMIA                                  0.023840       0.008600
FUMO_ATT                                  0.023667       0.005577
STATINA                                   0.022482       0.011031
IPERTESO                                  0.022475       0.009713
RESINE                                    0.020960       0.006565
HB                                        0.019270       0.006651
HF_BASE                                   0.018706       0.001992
ETANOLO_G_DIE                             0.018373       0.004405
ACIDO_NICOTINICO                          0.018372       0.004977
PESO                                      0.017629       0.009119
ATT_FIS_H_SETT                            0.017045       0.003353
CBV_BASE                                  0.016344       0.002359
EXFUMO                                    0.016118       0.003747
CT                                        0.015794       0.002322
NORMOMICROMACRO                           0.015204       0.003887
ALTRO_CAA                                 0.015018       0.004367
IMA_BASE                                  0.014799       0.004690
AZOTEMIA                                  0.012889       0.005654
OMEGA_3                                   0.012503       0.005889
FIBRATI                                   0.012345       0.004976
ATT_FIS                                   0.012098       0.004972
HDL                                       0.012062       0.004278
NF_FA                                     0.010890       0.005182
IMT                                       0.010625       0.001983
EZETEMIBE                                 0.010052       0.003189
CAA_DIID                                  0.009689       0.003057
DIURETICI                                 0.009295       0.003573
VITA                                      0.009184       0.003460
MENOPAUSA                                 0.009008       0.002236
FU_NF_FA                                  0.008992       0.004776
CREATININA                                0.008488       0.005903
TG                                        0.007325       0.005344
BMI                                       0.007052       0.003821
INDAPAMIDE                                0.006970       0.001931
FA_BASE                                   0.006646       0.003117
FC                                        0.006019       0.005079
ANNI_MENOP                                0.005567       0.002951
ALCOOL                                    0.005462       0.004093
BETABLOCCANTI                             0.005461       0.002813
PCR                                       0.005324       0.001566
GOTTA                                     0.005220       0.002116
HCTZ                                      0.004281       0.002343
HT                                        0.004035       0.001515
CLORTALIDONE                              0.003281       0.001474
ACEI                                      0.002687       0.002053
