SHAP — HURRAH | tabicl | preprocess: NaN | seed: 456
======================================================================

--- deepsurv_simple ---
FAM_IPERT                                 2.272628       0.389608
ACEI                                      2.011707       0.252103
SESSO                                     1.956546       0.245223
INS_CARD                                  1.804757       0.167850
ALTRO_CAA                                 1.745342       0.195821
PLACCA                                    1.659162       0.478555
IPERTESO                                  1.633141       0.345381
IRC                                       1.606901       0.193412
FAM_CV                                    1.532523       0.264870
DIABETE                                   1.521198       0.160225
EXFUMO                                    1.480876       0.385526
HCTZ                                      1.344569       0.419296
ANNI_MENOP                                1.268219       0.416787
BETABLOCCANTI                             1.265651       0.336934
CLORTALIDONE                              1.240396       0.255559
INDAPAMIDE                                1.133047       0.393685
ATT_FIS                                   1.121675       0.295880
ALLOPURINOLO                              0.880767       0.248027
DIURETICI                                 0.822450       0.336047
ALCOOL                                    0.759825       0.256883
EZETEMIBE                                 0.747589       0.228147
RESINE                                    0.707096       0.204471
URICEMIA                                  0.703652       0.224252
CREATININA                                0.700894       0.363271
ETANOLO_G_DIE                             0.670630       0.247088
CAA_DIID                                  0.624209       0.146227
FIBRATI                                   0.609543       0.155924
ALB_CAT                                   0.600257       0.213256
STATINA                                   0.554958       0.210175
TG                                        0.539639       0.218761
OMEGA_3                                   0.519679       0.197505
FUMO_ATT                                  0.510865       0.195130
FU_NF_FA                                  0.480672       0.186931
NORMOMICROMACRO                           0.466379       0.070549
ETA                                       0.449028       0.187772
ALTEZZA                                   0.438773       0.085677
ACIDO_NICOTINICO                          0.421015       0.183245
CT                                        0.403546       0.148166
HB                                        0.401004       0.173652
FA_BASE                                   0.398240       0.080534
IMA_BASE                                  0.397397       0.104543
PCR                                       0.392987       0.163192
NF_FA                                     0.384670       0.107173
PAS                                       0.360090       0.124962
BMI                                       0.354802       0.124635
HT                                        0.351358       0.127495
FC                                        0.345161       0.114707
GLICEMIA                                  0.338435       0.077615
VITA                                      0.337033       0.101311
AZOTEMIA                                  0.329011       0.112782
CBV_BASE                                  0.324885       0.203376
PESO                                      0.319933       0.034958
HDL                                       0.301359       0.082071
IMT                                       0.291602       0.139295
HF_BASE                                   0.282601       0.103981
PAD                                       0.234255       0.068819

--- cox ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ALLOPURINOLO                              6.701398       0.938194
SESSO                                     2.634681       0.899246
SARTANI                                   2.390556       0.475142
ALB_CAT                                   1.752653       0.230411
ATT_FIS_H_SETT                            1.591764       0.563494
MENOPAUSA                                 1.250440       0.641702
FIBRATI                                   1.217383       0.230836
ALTRO_CAA                                 1.137483       0.460287
IRC                                       0.910305       0.339784
FAM_CV                                    0.908785       0.146853
CLORTALIDONE                              0.769966       0.543061
FAM_IPERT                                 0.712530       0.133535
ACEI                                      0.541082       0.152020
OMEGA_3                                   0.524853       0.217623
BETABLOCCANTI                             0.517199       0.142399
INDAPAMIDE                                0.442396       0.158313
ATT_FIS                                   0.428853       0.122903
CREATININA                                0.412829       0.118010
GOTTA                                     0.411997       0.196176
ANNI_MENOP                                0.409026       0.203169
ALCOOL                                    0.380458       0.123331
ETANOLO_G_DIE                             0.325300       0.138738
HCTZ                                      0.325180       0.068597
INS_CARD                                  0.314630       0.191258
PLACCA                                    0.276232       0.088738
DIABETE                                   0.272416       0.127537
DELL_ANSA                                 0.271492       0.198025
EXFUMO                                    0.251503       0.112769
IPERTESO                                  0.247817       0.109344
FU_NF_FA                                  0.210978       0.085188
NF_FA                                     0.203995       0.112004
ETA                                       0.189352       0.060899
GLICEMIA                                  0.188665       0.072759
DIURETICI                                 0.187898       0.043828
VITA                                      0.183627       0.051551
FC                                        0.181948       0.041625
IMT                                       0.180776       0.062283
TG                                        0.179212       0.005511
HF_BASE                                   0.162794       0.034710
ALTEZZA                                   0.161349       0.034913
PAD                                       0.157718       0.075651
FA_BASE                                   0.153564       0.076219
CT                                        0.149214       0.051467
STATINA                                   0.146219       0.028740
BMI                                       0.145473       0.076722
URICEMIA                                  0.143856       0.045276
CBV_BASE                                  0.143542       0.052886
PESO                                      0.142215       0.047274
RESINE                                    0.140077       0.089558
AZOTEMIA                                  0.138949       0.062674
HT                                        0.136713       0.048179
PCR                                       0.130157       0.014682
CAA_DIID                                  0.128813       0.043911
HB                                        0.127286       0.043482
IMA_BASE                                  0.126896       0.052335
NORMOMICROMACRO                           0.123526       0.034541
EZETEMIBE                                 0.121459       0.047880
PAS                                       0.120118       0.043462
FUMO_ATT                                  0.119572       0.063976
HDL                                       0.117937       0.034164
ACIDO_NICOTINICO                          0.113746       0.050658

--- deepsurv_tuned ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
SESSO                                     0.119505       0.052954
ATT_FIS_H_SETT                            0.113147       0.018817
MENOPAUSA                                 0.084413       0.056624
SARTANI                                   0.079798       0.051371
FAM_IPERT                                 0.076857       0.045116
ALLOPURINOLO                              0.073563       0.013773
FAM_CV                                    0.063313       0.026360
GOTTA                                     0.056778       0.027429
INS_CARD                                  0.056485       0.032983
BETABLOCCANTI                             0.056156       0.033940
ALB_CAT                                   0.055187       0.037135
ATT_FIS                                   0.052306       0.023898
DELL_ANSA                                 0.052278       0.024963
IRC                                       0.049976       0.040189
ACEI                                      0.049094       0.027263
CLORTALIDONE                              0.046086       0.034138
INDAPAMIDE                                0.045866       0.042582
IPERTESO                                  0.037484       0.015288
HCTZ                                      0.035463       0.013446
DIABETE                                   0.034856       0.013004
FIBRATI                                   0.031223       0.019273
ALTRO_CAA                                 0.030360       0.021226
FU_NF_FA                                  0.028734       0.019323
DIURETICI                                 0.027825       0.019314
PLACCA                                    0.026712       0.017578
ALCOOL                                    0.025018       0.011940
STATINA                                   0.024217       0.018785
ANNI_MENOP                                0.021960       0.005887
EZETEMIBE                                 0.021690       0.013462
EXFUMO                                    0.020174       0.005578
RESINE                                    0.020059       0.008855
URICEMIA                                  0.019471       0.009821
CREATININA                                0.019297       0.008936
FA_BASE                                   0.019012       0.006991
IMT                                       0.017654       0.004584
FUMO_ATT                                  0.016583       0.004735
ETA                                       0.016070       0.008979
ETANOLO_G_DIE                             0.014771       0.006488
CAA_DIID                                  0.014436       0.004500
OMEGA_3                                   0.014276       0.008225
VITA                                      0.014188       0.008918
NORMOMICROMACRO                           0.013404       0.002826
NF_FA                                     0.012907       0.004745
GLICEMIA                                  0.012397       0.005781
ALTEZZA                                   0.012187       0.003394
FC                                        0.011936       0.003931
PAS                                       0.011557       0.002965
PESO                                      0.011255       0.003698
PAD                                       0.011200       0.003272
HB                                        0.011066       0.003927
CT                                        0.011002       0.003498
PCR                                       0.010982       0.006280
TG                                        0.010327       0.002156
HDL                                       0.009745       0.003017
HF_BASE                                   0.009173       0.001897
AZOTEMIA                                  0.009077       0.001490
HT                                        0.009033       0.004656
ACIDO_NICOTINICO                          0.008878       0.002336
BMI                                       0.008680       0.000980
CBV_BASE                                  0.008328       0.003713
IMA_BASE                                  0.007599       0.004576

--- rsf_tuned ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
DELL_ANSA                                 4.201020       1.478201
SARTANI                                   2.953688       0.705789
ATT_FIS_H_SETT                            2.862548       0.890435
BETABLOCCANTI                             1.917018       0.400817
FAM_IPERT                                 1.898316       0.363581
FAM_CV                                    1.886389       0.592764
ALTRO_CAA                                 1.755364       0.672537
GOTTA                                     1.713868       0.462956
ANNI_MENOP                                1.586340       0.523009
CLORTALIDONE                              1.555732       0.946564
INS_CARD                                  1.502452       0.268124
FIBRATI                                   1.402746       0.442768
ACEI                                      1.365681       0.499831
IRC                                       1.337403       0.376215
DIABETE                                   1.298283       0.231245
HCTZ                                      1.289323       0.576265
SESSO                                     1.163274       0.400876
PLACCA                                    1.108166       0.174144
MENOPAUSA                                 1.087951       0.387553
EXFUMO                                    1.069850       0.218143
IPERTESO                                  1.023428       0.214640
DIURETICI                                 0.921863       0.133515
ALLOPURINOLO                              0.892187       0.204736
INDAPAMIDE                                0.848065       0.231352
NORMOMICROMACRO                           0.784433       0.107994
RESINE                                    0.755256       0.358690
ALCOOL                                    0.725560       0.260062
ATT_FIS                                   0.690260       0.162428
EZETEMIBE                                 0.679018       0.229991
OMEGA_3                                   0.642653       0.214860
URICEMIA                                  0.617024       0.159068
ETANOLO_G_DIE                             0.600546       0.190728
ALB_CAT                                   0.515005       0.123641
CAA_DIID                                  0.504579       0.117377
FC                                        0.502546       0.304999
STATINA                                   0.491403       0.232678
CREATININA                                0.452640       0.105688
ACIDO_NICOTINICO                          0.441119       0.171431
ETA                                       0.435231       0.161862
BMI                                       0.426221       0.269278
FUMO_ATT                                  0.425198       0.144647
PCR                                       0.420771       0.124144
PESO                                      0.418904       0.193822
HB                                        0.418341       0.194011
IMT                                       0.409302       0.127043
FA_BASE                                   0.408582       0.162808
FU_NF_FA                                  0.401564       0.130500
TG                                        0.374622       0.158484
CBV_BASE                                  0.370023       0.091389
PAD                                       0.357752       0.139304
HDL                                       0.340083       0.064175
NF_FA                                     0.338479       0.086798
HF_BASE                                   0.336886       0.077575
CT                                        0.318901       0.136062
PAS                                       0.313165       0.139753
ALTEZZA                                   0.312789       0.056362
GLICEMIA                                  0.292077       0.128193
HT                                        0.289538       0.096172
IMA_BASE                                  0.270018       0.090719
AZOTEMIA                                  0.251689       0.083917
VITA                                      0.247845       0.112759
