SHAP — HURRAH | tabicl | preprocess: -1 | seed: 789
======================================================================

--- deepsurv_simple ---
IRC                                       1.907501       0.511757
FAM_IPERT                                 1.896373       0.116098
NORMOMICROMACRO                           1.856327       0.370009
IPERTESO                                  1.814892       0.431602
HCTZ                                      1.639987       0.953106
CREATININA                                1.617959       0.385333
GOTTA                                     1.605404       0.276394
VITA                                      1.602219       0.447181
SARTANI                                   1.602100       0.163673
HDL                                       1.537964       0.287903
ETANOLO_G_DIE                             1.477814       0.369747
AZOTEMIA                                  1.466327       0.542772
ACEI                                      1.326863       0.320683
ATT_FIS                                   1.304702       0.412985
ALLOPURINOLO                              1.301393       0.397704
BETABLOCCANTI                             1.294349       0.306673
PLACCA                                    1.242895       0.430722
DIABETE                                   1.206237       0.385419
SESSO                                     1.072767       0.417550
GLICEMIA                                  0.999870       0.524816
INS_CARD                                  0.950388       0.158037
IMT                                       0.946361       0.450148
URICEMIA                                  0.874920       0.291882
FIBRATI                                   0.859010       0.192911
EXFUMO                                    0.847862       0.308290
ALB_CAT                                   0.834594       0.220136
INDAPAMIDE                                0.813752       0.260162
HT                                        0.810502       0.119565
IMA_BASE                                  0.778768       0.130093
FUMO_ATT                                  0.758192       0.281930
FAM_CV                                    0.744059       0.281780
BMI                                       0.744022       0.201413
PCR                                       0.736574       0.254718
ACIDO_NICOTINICO                          0.729793       0.327217
ANNI_MENOP                                0.728172       0.203340
ALTEZZA                                   0.711856       0.205626
DIURETICI                                 0.663507       0.283331
ALTRO_CAA                                 0.657084       0.429072
EZETEMIBE                                 0.656049       0.217720
STATINA                                   0.645681       0.213695
OMEGA_3                                   0.635982       0.148422
FA_BASE                                   0.597293       0.171130
MENOPAUSA                                 0.584003       0.221189
ETA                                       0.580765       0.085305
RESINE                                    0.571623       0.286400
CBV_BASE                                  0.565427       0.115634
CAA_DIID                                  0.541297       0.207987
HF_BASE                                   0.528571       0.162687
PAS                                       0.493804       0.284451
TG                                        0.478195       0.169061
PESO                                      0.458960       0.157124
CT                                        0.436892       0.157604
FU_NF_FA                                  0.420205       0.113155
PAD                                       0.398889       0.166375
NF_FA                                     0.381216       0.095965

--- cox ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ALLOPURINOLO                              9.214354       2.388768
AZOTEMIA                                  2.669955       0.820407
CLORTALIDONE                              1.615566       0.971992
INS_CARD                                  1.348443       0.434069
FIBRATI                                   1.098054       0.557692
IRC                                       0.728660       0.129159
FC                                        0.718354       0.182175
CBV_BASE                                  0.705371       0.256290
INDAPAMIDE                                0.602313       0.077118
VITA                                      0.471104       0.180362
GOTTA                                     0.466048       0.207859
RESINE                                    0.427838       0.195442
HB                                        0.410635       0.183775
ATT_FIS_H_SETT                            0.387312       0.062695
FAM_CV                                    0.332884       0.121387
ACIDO_NICOTINICO                          0.323180       0.108097
ALCOOL                                    0.302844       0.127574
ALB_CAT                                   0.302017       0.270335
ETANOLO_G_DIE                             0.300751       0.095380
GLICEMIA                                  0.289854       0.133726
DIABETE                                   0.288467       0.098002
HCTZ                                      0.287638       0.114698
HDL                                       0.255311       0.151150
ATT_FIS                                   0.251912       0.084044
FAM_IPERT                                 0.250151       0.037294
SARTANI                                   0.241121       0.062340
CREATININA                                0.232680       0.102808
IPERTESO                                  0.228513       0.022823
PLACCA                                    0.225075       0.062645
CAA_DIID                                  0.218952       0.020580
FA_BASE                                   0.214334       0.107190
STATINA                                   0.201335       0.067364
EZETEMIBE                                 0.187751       0.032126
DELL_ANSA                                 0.187742       0.088849
ANNI_MENOP                                0.183515       0.097284
EXFUMO                                    0.182224       0.030462
SESSO                                     0.170853       0.066073
MENOPAUSA                                 0.163680       0.036261
URICEMIA                                  0.163134       0.110232
PCR                                       0.161006       0.069921
ACEI                                      0.159510       0.069822
IMA_BASE                                  0.158685       0.054330
IMT                                       0.155043       0.061682
NORMOMICROMACRO                           0.153242       0.064200
ALTEZZA                                   0.150723       0.084441
BMI                                       0.149533       0.075545
FUMO_ATT                                  0.146572       0.055960
HT                                        0.138698       0.046981
ALTRO_CAA                                 0.137400       0.080179
FU_NF_FA                                  0.134442       0.089614
DIURETICI                                 0.132484       0.054645
BETABLOCCANTI                             0.130963       0.045701
NF_FA                                     0.129109       0.040714
HF_BASE                                   0.126942       0.036580
PAD                                       0.116046       0.039259
PAS                                       0.111596       0.065780
TG                                        0.104541       0.050229
PESO                                      0.104061       0.076292
OMEGA_3                                   0.103480       0.042568
CT                                        0.093839       0.026171
ETA                                       0.087637       0.027918

--- deepsurv_tuned ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ATT_FIS_H_SETT                            0.161058       0.027931
VITA                                      0.148946       0.064379
DELL_ANSA                                 0.085972       0.054551
FC                                        0.082605       0.072945
HB                                        0.080050       0.015026
ALLOPURINOLO                              0.079225       0.032958
GOTTA                                     0.073409       0.021156
ALTRO_CAA                                 0.072227       0.053664
INDAPAMIDE                                0.067112       0.051493
OMEGA_3                                   0.066349       0.019209
INS_CARD                                  0.063112       0.027253
ETANOLO_G_DIE                             0.059648       0.026251
CREATININA                                0.058943       0.021756
HCTZ                                      0.058517       0.030858
ALCOOL                                    0.052180       0.034550
IRC                                       0.051413       0.020536
HDL                                       0.051365       0.013748
SARTANI                                   0.048913       0.035094
BETABLOCCANTI                             0.048469       0.036566
AZOTEMIA                                  0.048398       0.024864
FAM_IPERT                                 0.046494       0.022770
ATT_FIS                                   0.045519       0.026585
PLACCA                                    0.043817       0.012845
DIABETE                                   0.042470       0.019993
DIURETICI                                 0.040247       0.009430
SESSO                                     0.040055       0.017254
CLORTALIDONE                              0.039745       0.019425
GLICEMIA                                  0.036921       0.015884
IPERTESO                                  0.036192       0.014932
EXFUMO                                    0.035927       0.023321
NORMOMICROMACRO                           0.033899       0.013959
STATINA                                   0.033403       0.016556
ACEI                                      0.032868       0.011689
HT                                        0.031518       0.008759
ACIDO_NICOTINICO                          0.031442       0.014364
FAM_CV                                    0.030015       0.010889
HF_BASE                                   0.029078       0.028079
URICEMIA                                  0.028267       0.008756
PCR                                       0.027635       0.012074
FIBRATI                                   0.025868       0.009921
FU_NF_FA                                  0.024515       0.010575
CBV_BASE                                  0.024185       0.012938
FUMO_ATT                                  0.023653       0.004160
EZETEMIBE                                 0.023583       0.013301
IMT                                       0.023359       0.008954
ALB_CAT                                   0.021594       0.010736
FA_BASE                                   0.020783       0.008831
PAS                                       0.020704       0.009496
ETA                                       0.020516       0.015466
RESINE                                    0.020428       0.010537
CT                                        0.020247       0.006873
NF_FA                                     0.020166       0.013792
PAD                                       0.020036       0.010229
BMI                                       0.019845       0.006488
ALTEZZA                                   0.019354       0.010252
CAA_DIID                                  0.019173       0.006529
PESO                                      0.017419       0.005616
MENOPAUSA                                 0.017069       0.007717
ANNI_MENOP                                0.015153       0.008993
TG                                        0.014687       0.005233
IMA_BASE                                  0.014489       0.007929

--- rsf_tuned ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ATT_FIS_H_SETT                            4.691297       1.007692
HB                                        4.363189       1.237289
CLORTALIDONE                              2.969037       0.748748
DELL_ANSA                                 2.966104       0.120624
ALCOOL                                    2.251096       0.226140
FC                                        1.962254       0.615668
NORMOMICROMACRO                           1.944117       0.517498
VITA                                      1.923338       0.199944
IPERTESO                                  1.762545       0.590761
IRC                                       1.702213       0.361449
SARTANI                                   1.683241       0.419702
HDL                                       1.638744       0.588385
GOTTA                                     1.634798       0.527833
HCTZ                                      1.625353       0.658188
CREATININA                                1.582195       0.702399
PLACCA                                    1.503293       0.448509
ALLOPURINOLO                              1.428951       0.198143
BETABLOCCANTI                             1.311453       0.509380
FAM_IPERT                                 1.253868       0.324801
AZOTEMIA                                  1.246038       0.384591
ATT_FIS                                   1.241989       0.272962
INDAPAMIDE                                1.215491       0.266319
ETANOLO_G_DIE                             1.188075       0.214911
HT                                        1.181990       0.114245
FIBRATI                                   1.180904       0.634417
INS_CARD                                  1.172851       0.192830
DIABETE                                   1.172613       0.342835
GLICEMIA                                  1.132403       0.420425
SESSO                                     1.078583       0.432467
ACEI                                      1.040656       0.135016
URICEMIA                                  0.983038       0.245179
FAM_CV                                    0.850488       0.193075
ANNI_MENOP                                0.833344       0.277802
ACIDO_NICOTINICO                          0.826866       0.261430
DIURETICI                                 0.803608       0.293443
ALTEZZA                                   0.767971       0.395827
PCR                                       0.751900       0.128097
EZETEMIBE                                 0.730307       0.269061
STATINA                                   0.727591       0.201589
PAS                                       0.722716       0.267484
RESINE                                    0.711919       0.362247
IMT                                       0.703825       0.415766
EXFUMO                                    0.696130       0.159997
IMA_BASE                                  0.683722       0.150451
OMEGA_3                                   0.666818       0.274722
ALB_CAT                                   0.650717       0.250249
BMI                                       0.628227       0.368898
FA_BASE                                   0.627110       0.195589
NF_FA                                     0.620773       0.204043
ALTRO_CAA                                 0.608152       0.167952
CBV_BASE                                  0.535631       0.172029
FUMO_ATT                                  0.530362       0.290588
PESO                                      0.529840       0.234304
TG                                        0.521299       0.120580
MENOPAUSA                                 0.503015       0.129224
FU_NF_FA                                  0.480590       0.206353
CT                                        0.469375       0.206203
HF_BASE                                   0.454117       0.106927
CAA_DIID                                  0.452585       0.121717
PAD                                       0.419360       0.200315
ETA                                       0.354255       0.102603

--- deepsurv_simple_baseline ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.889082       0.079870
VITA                                      0.142544       0.068587
HB                                        0.069679       0.029694
ACIDO_NICOTINICO                          0.064081       0.041026
SESSO                                     0.059627       0.014611
RESINE                                    0.056870       0.027282
FUMO_ATT                                  0.050737       0.007607
ALCOOL                                    0.050372       0.020684
FAM_IPERT                                 0.049110       0.012540
HDL                                       0.048991       0.032979
URICEMIA                                  0.044794       0.009529
CLORTALIDONE                              0.044594       0.008201
CBV_BASE                                  0.041815       0.026062
IMA_BASE                                  0.040913       0.017342
ALB_CAT                                   0.040858       0.014678
HT                                        0.039762       0.041417
STATINA                                   0.039060       0.011011
HF_BASE                                   0.038215       0.025828
ACEI                                      0.034659       0.006382
FC                                        0.034170       0.023378
ATT_FIS                                   0.033974       0.010264
IRC                                       0.032433       0.013686
DELL_ANSA                                 0.031399       0.013679
DIABETE                                   0.027431       0.011407
GLICEMIA                                  0.026917       0.017175
PAS                                       0.025839       0.030259
CREATININA                                0.025814       0.015036
AZOTEMIA                                  0.025298       0.014054
FAM_CV                                    0.024216       0.011165
PLACCA                                    0.024161       0.009288
SARTANI                                   0.024152       0.013176
PESO                                      0.021750       0.007472
TG                                        0.021473       0.020657
ATT_FIS_H_SETT                            0.021098       0.011130
INS_CARD                                  0.020149       0.011308
IMT                                       0.019947       0.010263
PAD                                       0.019837       0.009938
OMEGA_3                                   0.017604       0.011916
INDAPAMIDE                                0.015987       0.005810
CT                                        0.015401       0.010954
ALTRO_CAA                                 0.014384       0.004800
MENOPAUSA                                 0.014158       0.009056
FIBRATI                                   0.013705       0.007836
NF_FA                                     0.013331       0.008692
PCR                                       0.013078       0.003852
FU_NF_FA                                  0.012560       0.008527
FA_BASE                                   0.012480       0.007984
CAA_DIID                                  0.011517       0.003060
GOTTA                                     0.011173       0.004334
HCTZ                                      0.011167       0.004137
NORMOMICROMACRO                           0.011048       0.007848
ALTEZZA                                   0.010594       0.004947
EZETEMIBE                                 0.010418       0.002295
ANNI_MENOP                                0.010313       0.005430
DIURETICI                                 0.009299       0.002825
EXFUMO                                    0.008322       0.004735
BMI                                       0.007987       0.002497
IPERTESO                                  0.007645       0.003384
BETABLOCCANTI                             0.007280       0.003294
ALLOPURINOLO                              0.007279       0.003401
ETANOLO_G_DIE                             0.006724       0.003451

--- deepsurv_vanilla_baseline ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.935784       0.152884
VITA                                      0.331797       0.325670
AZOTEMIA                                  0.212834       0.061046
IMA_BASE                                  0.112328       0.153140
FC                                        0.091671       0.026450
ALCOOL                                    0.089543       0.058027
PAS                                       0.081813       0.047322
URICEMIA                                  0.074318       0.027652
TG                                        0.073464       0.036565
HB                                        0.070815       0.051313
CT                                        0.060476       0.048939
RESINE                                    0.059110       0.028207
STATINA                                   0.058897       0.020937
ALTEZZA                                   0.055787       0.073207
SESSO                                     0.053856       0.013851
FUMO_ATT                                  0.053818       0.008171
ACIDO_NICOTINICO                          0.053156       0.019765
IRC                                       0.051049       0.048150
GLICEMIA                                  0.049541       0.048370
PAD                                       0.047963       0.027033
HDL                                       0.047381       0.027434
DIABETE                                   0.045165       0.022151
CBV_BASE                                  0.039253       0.021353
ALB_CAT                                   0.037837       0.013835
ATT_FIS_H_SETT                            0.036294       0.030925
HT                                        0.036272       0.024877
HF_BASE                                   0.034120       0.011794
NORMOMICROMACRO                           0.032567       0.020963
FAM_CV                                    0.031380       0.010198
ETANOLO_G_DIE                             0.030320       0.009014
SARTANI                                   0.029207       0.009551
FAM_IPERT                                 0.028682       0.015428
IMT                                       0.028518       0.017180
INDAPAMIDE                                0.028091       0.015067
EZETEMIBE                                 0.027907       0.016832
INS_CARD                                  0.027529       0.008164
DELL_ANSA                                 0.027189       0.005980
FIBRATI                                   0.026735       0.017095
NF_FA                                     0.024570       0.013532
CLORTALIDONE                              0.022901       0.015534
FU_NF_FA                                  0.022633       0.005735
PLACCA                                    0.021666       0.013349
BMI                                       0.020605       0.011846
ACEI                                      0.019288       0.007770
FA_BASE                                   0.019275       0.010658
EXFUMO                                    0.018608       0.015760
DIURETICI                                 0.017951       0.011508
HCTZ                                      0.017662       0.004600
OMEGA_3                                   0.015242       0.010546
ATT_FIS                                   0.015073       0.006709
ANNI_MENOP                                0.014718       0.002228
CREATININA                                0.014361       0.005620
IPERTESO                                  0.013706       0.008491
PESO                                      0.013422       0.006641
CAA_DIID                                  0.012424       0.002280
ALLOPURINOLO                              0.012047       0.003712
MENOPAUSA                                 0.011598       0.010773
BETABLOCCANTI                             0.011317       0.006180
GOTTA                                     0.010766       0.005243
ALTRO_CAA                                 0.008809       0.001821
PCR                                       0.008476       0.005376

--- rsf_baseline ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       8.045081       0.823337
INS_CARD                                  2.298713       0.413333
FAM_IPERT                                 1.672399       0.258815
FAM_CV                                    0.954009       0.185830
ACEI                                      0.823727       0.183872
CREATININA                                0.750047       0.288403
HB                                        0.703471       0.229969
CLORTALIDONE                              0.686342       0.145267
GLICEMIA                                  0.611726       0.331948
DIABETE                                   0.600614       0.239466
PAS                                       0.584087       0.163166
URICEMIA                                  0.523288       0.136168
IRC                                       0.493750       0.156672
AZOTEMIA                                  0.406978       0.045647
ALTRO_CAA                                 0.391142       0.081930
SARTANI                                   0.383875       0.032643
PLACCA                                    0.358285       0.067230
DELL_ANSA                                 0.335376       0.066384
ALCOOL                                    0.312007       0.130362
GOTTA                                     0.301856       0.075058
ALTEZZA                                   0.265772       0.120514
BETABLOCCANTI                             0.256385       0.097045
ALLOPURINOLO                              0.246731       0.065390
CT                                        0.242785       0.094880
FC                                        0.239503       0.062493
RESINE                                    0.234352       0.105290
BMI                                       0.229194       0.113902
ATT_FIS                                   0.226142       0.076399
ACIDO_NICOTINICO                          0.223801       0.115761
VITA                                      0.216107       0.072286
PESO                                      0.215756       0.088883
ALB_CAT                                   0.213225       0.058338
OMEGA_3                                   0.205919       0.094400
HCTZ                                      0.204059       0.051645
SESSO                                     0.197984       0.078226
PAD                                       0.196741       0.035103
STATINA                                   0.195753       0.066412
EZETEMIBE                                 0.195025       0.059207
EXFUMO                                    0.177390       0.086571
IPERTESO                                  0.177082       0.063819
NORMOMICROMACRO                           0.176318       0.029667
FIBRATI                                   0.165065       0.079371
FU_NF_FA                                  0.164391       0.095550
ETANOLO_G_DIE                             0.160124       0.041396
HT                                        0.155644       0.116196
TG                                        0.154486       0.073443
DIURETICI                                 0.146766       0.040471
INDAPAMIDE                                0.145379       0.075550
IMA_BASE                                  0.144291       0.038524
ATT_FIS_H_SETT                            0.142480       0.031777
HF_BASE                                   0.134173       0.065508
HDL                                       0.130176       0.061507
IMT                                       0.114970       0.037140
PCR                                       0.105378       0.033028
FA_BASE                                   0.099854       0.025575
NF_FA                                     0.098530       0.012887
CAA_DIID                                  0.098192       0.024780
MENOPAUSA                                 0.086283       0.051848
CBV_BASE                                  0.083421       0.024286
FUMO_ATT                                  0.081597       0.047110
ANNI_MENOP                                0.066076       0.028213

--- cox_baseline ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.426157       0.039582
FAM_IPERT                                 0.092355       0.015334
DIABETE                                   0.083129       0.026715
INS_CARD                                  0.071935       0.006135
URICEMIA                                  0.066078       0.013673
IRC                                       0.060679       0.010684
DELL_ANSA                                 0.058240       0.008553
SESSO                                     0.040799       0.011066
ALTEZZA                                   0.033642       0.019963
FAM_CV                                    0.032257       0.012428
GLICEMIA                                  0.031877       0.015226
PAS                                       0.030780       0.011668
PLACCA                                    0.028746       0.008506
ALB_CAT                                   0.027736       0.009793
SARTANI                                   0.026408       0.004475
IPERTESO                                  0.026345       0.005430
STATINA                                   0.025591       0.011598
PAD                                       0.024131       0.006968
ALLOPURINOLO                              0.024038       0.004138
PESO                                      0.023777       0.005171
ACIDO_NICOTINICO                          0.023387       0.008505
RESINE                                    0.022627       0.008923
CT                                        0.021973       0.005115
EXFUMO                                    0.020341       0.003669
ETANOLO_G_DIE                             0.018502       0.006906
ALTRO_CAA                                 0.017364       0.002639
HB                                        0.017103       0.006883
NORMOMICROMACRO                           0.016789       0.005824
IMA_BASE                                  0.016289       0.004425
FUMO_ATT                                  0.016156       0.005095
OMEGA_3                                   0.015494       0.004842
ATT_FIS_H_SETT                            0.015190       0.010274
CBV_BASE                                  0.014879       0.004490
EZETEMIBE                                 0.014280       0.002370
IMT                                       0.013847       0.006373
CAA_DIID                                  0.013517       0.002531
HF_BASE                                   0.013441       0.007275
FIBRATI                                   0.011750       0.003568
VITA                                      0.011135       0.003429
AZOTEMIA                                  0.010980       0.003377
CREATININA                                0.010629       0.003844
ATT_FIS                                   0.009722       0.001308
FC                                        0.009638       0.002445
DIURETICI                                 0.009589       0.004233
GOTTA                                     0.009198       0.002897
HDL                                       0.008372       0.002233
NF_FA                                     0.007683       0.002604
MENOPAUSA                                 0.007487       0.003000
INDAPAMIDE                                0.007278       0.003373
ANNI_MENOP                                0.007260       0.004455
BMI                                       0.007162       0.003438
HT                                        0.006711       0.003484
FA_BASE                                   0.006496       0.002563
TG                                        0.006279       0.003210
FU_NF_FA                                  0.006230       0.005001
PCR                                       0.006173       0.001624
ALCOOL                                    0.005761       0.002018
CLORTALIDONE                              0.005723       0.001689
HCTZ                                      0.005321       0.001274
ACEI                                      0.004691       0.002322
BETABLOCCANTI                             0.003173       0.003444
