SHAP — HURRAH | tabdpt | preprocess: -1 | seed: 77
======================================================================

--- deepsurv_simple ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
FUMO_ATT                                  0.121171       0.018651
CBV_BASE                                  0.118428       0.088315
STATINA                                   0.116939       0.010091
DIURETICI                                 0.107414       0.049527
CAA_DIID                                  0.105526       0.042436
IMT                                       0.092234       0.044722
MENOPAUSA                                 0.088939       0.016465
ANNI_MENOP                                0.064882       0.029486

--- cox_baseline ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.437699       0.056258
FAM_IPERT                                 0.084747       0.017734
DIABETE                                   0.079993       0.009164
INS_CARD                                  0.072921       0.018917
URICEMIA                                  0.072749       0.013324
IRC                                       0.061278       0.017117
DELL_ANSA                                 0.049558       0.005996
SESSO                                     0.046187       0.003232
FAM_CV                                    0.043498       0.009766
PAD                                       0.034476       0.009315
ALTEZZA                                   0.034280       0.019175
ALB_CAT                                   0.033490       0.005226
SARTANI                                   0.032654       0.011734
PAS                                       0.030270       0.006480
PLACCA                                    0.027603       0.008668
GLICEMIA                                  0.027254       0.002821
STATINA                                   0.026658       0.006678
IPERTESO                                  0.026377       0.005978
ALLOPURINOLO                              0.022559       0.004973
ALTRO_CAA                                 0.022085       0.005277
RESINE                                    0.021709       0.004323
NORMOMICROMACRO                           0.021555       0.002523
CT                                        0.020986       0.008497
ACIDO_NICOTINICO                          0.020786       0.002048
PESO                                      0.019746       0.007204
IMA_BASE                                  0.018854       0.006522
FUMO_ATT                                  0.018833       0.006501
EXFUMO                                    0.018017       0.008010
HF_BASE                                   0.016493       0.002848
ETANOLO_G_DIE                             0.015935       0.006103
CBV_BASE                                  0.015696       0.004123
ATT_FIS_H_SETT                            0.015684       0.003122
IMT                                       0.015046       0.005703
HB                                        0.014937       0.005665
AZOTEMIA                                  0.014825       0.004266
FIBRATI                                   0.013758       0.005806
DIURETICI                                 0.013751       0.004405
EZETEMIBE                                 0.012255       0.004137
NF_FA                                     0.010622       0.002437
FU_NF_FA                                  0.010524       0.005555
CAA_DIID                                  0.010452       0.002259
ATT_FIS                                   0.010261       0.004229
GOTTA                                     0.010162       0.002928
BMI                                       0.010037       0.003882
OMEGA_3                                   0.009834       0.002535
VITA                                      0.009814       0.002967
ANNI_MENOP                                0.009045       0.003700
INDAPAMIDE                                0.008815       0.001748
FA_BASE                                   0.008653       0.001057
MENOPAUSA                                 0.008364       0.004128
HDL                                       0.008110       0.003339
HT                                        0.008104       0.006037
FC                                        0.007598       0.002854
CREATININA                                0.007137       0.005745
CLORTALIDONE                              0.007034       0.003473
ALCOOL                                    0.006594       0.002338
TG                                        0.005968       0.003362
PCR                                       0.005396       0.002544
BETABLOCCANTI                             0.004808       0.001882
HCTZ                                      0.004557       0.002103
ACEI                                      0.003729       0.001419

--- deepsurv_tuned_baseline ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
ETA                                       0.975211       0.091445
AZOTEMIA                                  0.200850       0.098789
PAS                                       0.170038       0.174989
VITA                                      0.119646       0.025343
HDL                                       0.096910       0.122938
TG                                        0.083541       0.025267
PAD                                       0.074556       0.062938
ALCOOL                                    0.072904       0.041547
ATT_FIS_H_SETT                            0.072563       0.075659
URICEMIA                                  0.072122       0.019611
FC                                        0.068417       0.044007
HB                                        0.065746       0.055722
ACEI                                      0.056274       0.083312
GLICEMIA                                  0.055909       0.025796
RESINE                                    0.048016       0.030869
FUMO_ATT                                  0.043990       0.013492
STATINA                                   0.043325       0.028108
CBV_BASE                                  0.041416       0.026297
ACIDO_NICOTINICO                          0.041277       0.021009
SESSO                                     0.040282       0.011563
EZETEMIBE                                 0.039518       0.044985
IMA_BASE                                  0.038951       0.007300
INS_CARD                                  0.037849       0.029058
PESO                                      0.036502       0.023094
HF_BASE                                   0.035267       0.013547
ALB_CAT                                   0.034469       0.010393
NORMOMICROMACRO                           0.034392       0.008612
FAM_CV                                    0.033703       0.013684
CT                                        0.033111       0.015983
FAM_IPERT                                 0.032742       0.025380
FIBRATI                                   0.032040       0.022848
ETANOLO_G_DIE                             0.030297       0.014541
IMT                                       0.028723       0.024661
ALTEZZA                                   0.026086       0.009475
ANNI_MENOP                                0.025901       0.016533
BETABLOCCANTI                             0.024949       0.029008
HT                                        0.024150       0.019755
HCTZ                                      0.023274       0.016528
INDAPAMIDE                                0.023133       0.017191
OMEGA_3                                   0.022093       0.006673
DIABETE                                   0.022045       0.007813
FA_BASE                                   0.020921       0.019959
IRC                                       0.020643       0.005643
FU_NF_FA                                  0.020441       0.011253
BMI                                       0.020002       0.018221
